trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
1502,2025-03-18 21:29:00,2025-03-18 21:49:00,long,41545.9,41509.5,41618.700000000004,41618.700000000004,tp,70.8,3220.36,1.945,334352.93,new_york,conservative,bullish,41549.0,41534.5,2025-03-18 21:20:00
1503,2025-03-18 22:20:00,2025-03-18 22:46:00,short,41619.5,41648.5,41561.5,41561.5,tp,56.0,3228.24,1.931,337581.16,new_york,conservative,bearish,41623.5,41616.1,2025-03-18 17:50:00
1504,2025-03-18 22:25:00,2025-03-18 22:46:00,long,41594.6,41564.4,41654.99999999999,41564.4,sl,-32.2,-1782.48,-1.066,335798.69,new_york,conservative,bullish,41599.8,41589.4,2025-03-18 22:20:00
1505,2025-03-19 10:19:00,2025-03-19 10:44:00,short,41591.4,41631.8,41510.6,41510.6,tp,78.8,3274.87,1.95,339073.55,london,conservative,bearish,41606.8,41587.0,2025-03-19 10:05:00
1506,2025-03-19 11:00:00,2025-03-19 11:30:00,short,41563.8,41612.9,41465.600000000006,41612.9,sl,-51.1,-1764.43,-1.041,337309.13,london,conservative,bearish,41587.9,41561.7,2025-03-19 10:40:00
1507,2025-03-19 11:34:00,2025-03-19 12:12:00,short,41631.1,41658.2,41576.9,41576.9,tp,52.2,3248.62,1.926,340557.75,london,conservative,bearish,41633.2,41628.9,2025-03-19 06:30:00
1508,2025-03-19 11:59:00,2025-03-19 12:12:00,long,41597.8,41561.9,41669.600000000006,41561.9,sl,-37.9,-1780.5,-1.056,338777.25,london,conservative,bullish,41599.7,41586.9,2025-03-19 11:30:00
1509,2025-03-19 12:21:00,2025-03-19 12:29:00,short,41567.7,41602.3,41498.499999999985,41602.3,sl,-36.6,-1791.8,-1.058,336985.45,london,conservative,bearish,41577.3,41566.7,2025-03-19 12:15:00
1510,2025-03-19 12:31:00,2025-03-19 12:57:00,short,41619.8,41646.6,41566.20000000001,41646.6,sl,-28.8,-1810.67,-1.075,335174.78,london,conservative,bearish,41621.6,41617.4,2025-03-19 11:45:00
1511,2025-03-19 13:41:00,2025-03-19 15:20:00,long,41611.7,41578.5,41678.09999999999,41578.5,sl,-35.2,-1776.83,-1.06,333397.95,london,conservative,bullish,41611.7,41603.5,2025-03-19 12:35:00
1512,2025-03-19 14:45:00,2025-03-19 14:56:00,long,41631.0,41598.5,41696.0,41598.5,sl,-34.5,-1779.0,-1.062,331618.95,london,conservative,bullish,41635.4,41623.5,2025-03-19 14:40:00
1513,2025-03-19 14:56:00,2025-03-19 16:29:00,long,41589.3,41552.7,41662.500000000015,41662.500000000015,tp,71.2,3242.87,1.945,334861.81,london,conservative,bullish,41594.2,41577.7,2025-03-19 12:30:00
1514,2025-03-19 15:20:00,2025-03-19 16:11:00,long,41574.2,41541.7,41639.2,41639.2,tp,63.0,3214.15,1.938,338075.97,london,conservative,bullish,41576.2,41566.7,2025-03-19 12:25:00
1515,2025-03-19 16:24:00,2025-03-19 16:29:00,short,41628.9,41660.4,41565.9,41660.4,sl,-33.5,-1780.46,-1.063,336295.5,london,conservative,bearish,41635.4,41628.9,2025-03-19 14:50:00
1516,2025-03-19 19:12:00,2025-03-19 19:31:00,long,41895.8,41850.7,41986.000000000015,41850.7,sl,-47.1,-1756.04,-1.044,334539.46,new_york,conservative,bullish,41897.2,41875.7,2025-03-19 18:50:00
1517,2025-03-19 19:36:00,2025-03-19 19:58:00,long,41845.6,41819.6,41897.6,41819.6,sl,-28.0,-1801.37,-1.077,332738.09,new_york,conservative,bullish,41846.1,41844.6,2025-03-19 18:40:00
1518,2025-03-19 20:39:00,2025-03-19 20:45:00,short,41758.3,41784.3,41706.3,41706.3,tp,50.0,3199.4,1.923,335937.5,new_york,conservative,bearish,41759.3,41756.9,2025-03-19 20:15:00
1519,2025-03-19 21:11:00,2025-03-19 21:31:00,short,41798.2,41843.9,41706.79999999999,41843.9,sl,-47.7,-1753.2,-1.044,334184.3,new_york,conservative,bearish,41818.9,41797.5,2025-03-19 20:05:00
1520,2025-03-19 21:36:00,2025-03-19 21:42:00,short,41846.1,41871.5,41795.299999999996,41871.5,sl,-27.4,-1802.49,-1.079,332381.81,new_york,conservative,bearish,41846.5,41843.8,2025-03-19 20:00:00
1521,2025-03-19 21:40:00,2025-03-19 21:42:00,long,41808.7,41776.8,41872.499999999985,41872.499999999985,tp,61.8,3237.08,1.937,335618.89,new_york,conservative,bullish,41809.8,41801.8,2025-03-19 21:35:00
1522,2025-03-19 21:44:00,2025-03-19 21:52:00,short,41906.9,41933.5,41853.700000000004,41933.5,sl,-28.6,-1804.27,-1.075,333814.63,new_york,conservative,bearish,41908.5,41885.6,2025-03-19 19:15:00
1523,2025-03-19 22:18:00,2025-03-19 22:23:00,long,42100.3,42037.8,42225.3,42037.8,sl,-64.5,-1722.48,-1.032,332092.14,new_york,conservative,bullish,42100.7,42062.8,2025-03-19 22:10:00
1524,2025-03-19 22:27:00,2025-03-20 06:10:00,long,41971.3,41906.1,42101.70000000001,42101.70000000001,tp,128.4,3269.99,1.969,335362.13,new_york,conservative,bullish,41971.6,41931.1,2025-03-19 21:55:00
1525,2025-03-19 22:38:00,2025-03-20 11:30:00,short,42058.5,42121.1,41933.3,42121.1,sl,-64.6,-1713.51,-1.032,333648.62,new_york,conservative,bearish,42096.1,42055.8,2025-03-19 22:25:00
1526,2025-03-20 10:15:00,2025-03-20 11:14:00,short,42078.1,42109.4,42015.49999999999,42109.4,sl,-33.3,-1783.96,-1.064,331864.66,london,conservative,bearish,42084.4,42077.7,2025-03-20 09:55:00
1527,2025-03-20 11:42:00,2025-03-20 11:57:00,long,42120.8,42089.9,42182.600000000006,42089.9,sl,-32.9,-1766.72,-1.065,330097.94,london,conservative,bullish,42120.8,42114.9,2025-03-20 11:35:00
1528,2025-03-20 11:50:00,2025-03-20 12:17:00,long,42093.7,42064.8,42151.499999999985,42064.8,sl,-30.9,-1774.16,-1.069,328323.79,london,conservative,bullish,42100.6,42089.8,2025-03-20 11:15:00
1529,2025-03-20 13:51:00,2025-03-20 16:54:00,short,41771.0,41872.3,41568.399999999994,41872.3,sl,-103.3,-1674.03,-1.02,326649.76,london,conservative,bearish,41847.3,41770.6,2025-03-20 13:20:00
1530,2025-03-20 14:00:00,2025-03-20 16:29:00,long,41786.9,41733.9,41892.9,41733.9,sl,-55.0,-1703.57,-1.038,324946.19,london,conservative,bullish,41787.5,41758.9,2025-03-20 13:55:00
1531,2025-03-20 16:54:00,2025-03-20 16:58:00,short,41873.2,41932.9,41753.79999999999,41932.9,sl,-61.7,-1679.16,-1.034,323267.03,london,conservative,bearish,41907.9,41865.3,2025-03-20 13:15:00
1532,2025-03-20 16:58:00,2025-03-20 17:00:00,short,41935.1,41968.3,41868.69999999999,41968.3,sl,-35.2,-1713.7,-1.06,321553.32,london,conservative,bearish,41943.3,41911.0,2025-03-20 13:10:00
1533,2025-03-20 17:04:00,2025-03-20 17:09:00,short,42016.4,42052.8,41943.6,42052.8,sl,-38.4,-1696.11,-1.055,319857.22,london,conservative,bearish,42027.8,42015.6,2025-03-20 12:35:00
1534,2025-03-20 17:07:00,2025-03-20 17:16:00,short,42046.0,42087.1,41963.8,42087.1,sl,-43.1,-1686.0,-1.049,318171.22,london,conservative,bearish,42062.1,42038.5,2025-03-20 12:30:00
1535,2025-03-20 17:31:00,2025-03-20 18:34:00,long,42143.4,42091.6,42247.00000000001,42091.6,sl,-53.8,-1652.28,-1.039,316518.94,london,conservative,bullish,42148.2,42116.6,2025-03-20 17:25:00
1536,2025-03-20 18:26:00,2025-03-20 19:11:00,short,42161.4,42205.6,42073.00000000001,42073.00000000001,tp,86.4,3109.73,1.955,319628.66,london,conservative,bearish,42180.6,42161.3,2025-03-20 18:20:00
1537,2025-03-20 18:36:00,2025-03-20 18:42:00,long,42078.3,42037.8,42159.3,42159.3,tp,79.0,3087.04,1.951,322715.7,london,conservative,bullish,42081.9,42062.8,2025-03-20 17:20:00
1538,2025-03-20 19:38:00,2025-03-20 20:23:00,short,42048.3,42092.0,41960.90000000001,41960.90000000001,tp,85.4,3153.31,1.954,325869.01,new_york,conservative,bearish,42067.0,42048.1,2025-03-20 19:30:00
1539,2025-03-20 19:49:00,2025-03-20 20:26:00,long,41976.3,41918.9,42091.100000000006,41918.9,sl,-59.4,-1669.8,-1.035,324199.21,new_york,conservative,bullish,41995.7,41943.9,2025-03-20 17:05:00
1540,2025-03-20 20:26:00,2025-03-20 21:29:00,long,41907.9,41848.2,42027.30000000001,41848.2,sl,-61.7,-1675.3,-1.034,322523.91,new_york,conservative,bullish,41915.5,41873.2,2025-03-20 17:00:00
1541,2025-03-20 20:46:00,2025-03-20 20:54:00,short,41977.1,42013.9,41903.49999999999,41903.49999999999,tp,71.6,3153.89,1.946,325677.8,new_york,conservative,bearish,41988.9,41952.6,2025-03-20 20:25:00
1542,2025-03-20 21:00:00,2025-03-20 21:11:00,short,41920.3,41960.8,41839.3,41960.8,sl,-42.5,-1717.59,-1.049,323960.21,new_york,conservative,bearish,41935.8,41912.9,2025-03-20 20:55:00
1543,2025-03-20 21:29:00,2025-03-20 21:52:00,long,41847.7,41804.7,41933.7,41933.7,tp,84.0,3164.26,1.953,327124.47,new_york,conservative,bullish,41857.9,41829.7,2025-03-20 16:55:00
1544,2025-03-20 21:35:00,2025-03-20 21:50:00,short,41856.1,41917.2,41733.9,41917.2,sl,-63.1,-1672.82,-1.033,325451.65,new_york,conservative,bearish,41892.2,41850.9,2025-03-20 21:30:00
1545,2025-03-20 22:44:00,2025-03-20 22:47:00,short,41938.8,41974.5,41867.40000000001,41974.5,sl,-37.7,-1718.42,-1.056,323733.23,new_york,conservative,bearish,41949.5,41934.0,2025-03-20 22:30:00
1546,2025-03-21 10:17:00,2025-03-21 10:30:00,long,41897.3,41872.1,41947.70000000001,41872.1,sl,-27.2,-1747.13,-1.079,321986.1,london,conservative,bullish,41897.9,41897.1,2025-03-21 09:40:00
1547,2025-03-21 10:55:00,2025-03-21 11:05:00,short,41863.7,41898.1,41794.899999999994,41898.1,sl,-36.4,-1703.53,-1.058,320282.57,london,conservative,bearish,41873.1,41862.0,2025-03-21 10:35:00
1548,2025-03-21 11:07:00,2025-03-21 11:18:00,short,41908.6,41940.2,41845.4,41845.4,tp,61.2,3101.47,1.937,323384.04,london,conservative,bearish,41915.2,41902.1,2025-03-21 10:20:00
1549,2025-03-21 11:13:00,2025-03-21 11:18:00,long,41872.3,41847.3,41922.3,41847.3,sl,-27.0,-1729.53,-1.08,321654.51,london,conservative,bullish,41878.9,41872.3,2025-03-21 11:05:00
1550,2025-03-21 11:40:00,2025-03-21 13:14:00,short,41788.0,41851.4,41661.2,41851.4,sl,-65.4,-1659.01,-1.032,319995.5,london,conservative,bearish,41826.4,41783.8,2025-03-21 11:25:00
1551,2025-03-21 13:04:00,2025-03-21 15:36:00,short,41841.8,41879.0,41767.40000000001,41767.40000000001,tp,72.4,3130.08,1.946,323125.58,london,conservative,bearish,41854.0,41829.8,2025-03-21 11:20:00
1552,2025-03-21 13:21:00,2025-03-21 15:33:00,long,41830.9,41779.6,41933.50000000001,41779.6,sl,-53.3,-1662.35,-1.039,321463.23,london,conservative,bullish,41833.3,41804.6,2025-03-21 13:05:00
1553,2025-03-21 17:59:00,2025-03-21 19:12:00,short,41697.1,41758.8,41573.69999999999,41758.8,sl,-63.7,-1659.42,-1.032,319803.81,london,conservative,bearish,41733.8,41691.0,2025-03-21 15:45:00
1554,2025-03-21 18:15:00,2025-03-21 18:53:00,long,41660.9,41598.7,41785.30000000001,41598.7,sl,-64.2,-1659.0,-1.032,318144.81,london,conservative,bullish,41683.7,41623.7,2025-03-21 18:00:00
1555,2025-03-21 18:53:00,2025-03-21 19:08:00,long,41614.1,41570.3,41701.69999999999,41701.69999999999,tp,85.6,3125.03,1.954,321269.84,london,conservative,bullish,41621.7,41595.3,2025-03-21 17:55:00
1556,2025-03-21 19:12:00,2025-03-21 19:18:00,short,41766.1,41797.9,41702.49999999999,41797.9,sl,-33.8,-1707.38,-1.063,319562.46,new_york,conservative,bearish,41772.9,41740.4,2025-03-21 15:40:00
1557,2025-03-21 20:31:00,2025-03-21 20:40:00,long,41830.9,41800.1,41892.50000000001,41892.50000000001,tp,59.6,3091.87,1.935,322654.33,new_york,conservative,bullish,41832.4,41825.1,2025-03-21 19:25:00
1558,2025-03-21 20:50:00,2025-03-21 21:05:00,long,41965.4,41913.8,42068.6,41913.8,sl,-53.6,-1675.8,-1.039,320978.53,new_york,conservative,bullish,41965.4,41938.8,2025-03-21 20:50:00
1559,2025-03-21 21:05:00,2025-03-21 21:24:00,long,41903.1,41866.1,41977.1,41866.1,sl,-39.0,-1691.64,-1.054,319286.89,new_york,conservative,bullish,41919.4,41891.1,2025-03-21 20:45:00
1560,2025-03-21 21:06:00,2025-03-21 21:29:00,long,41881.3,41837.1,41969.70000000001,41837.1,sl,-46.2,-1677.51,-1.045,317609.38,new_york,conservative,bullish,41885.4,41862.1,2025-03-21 20:40:00
1561,2025-03-21 21:31:00,2025-03-21 21:37:00,short,41875.9,41903.1,41821.50000000001,41903.1,sl,-29.2,-1704.82,-1.074,315904.56,new_york,conservative,bearish,41878.1,41868.1,2025-03-21 21:25:00
1562,2025-03-21 22:55:00,2025-03-21 22:59:00,short,41956.3,41990.4,41888.100000000006,41990.4,sl,-36.1,-1672.16,-1.059,314232.4,new_york,conservative,bearish,41965.4,41944.4,2025-03-21 21:00:00
1563,2025-03-24 10:26:00,2025-03-24 12:07:00,long,42282.9,42257.6,42333.50000000001,42333.50000000001,tp,48.6,3018.12,1.921,317250.52,london,conservative,bullish,42283.3,42282.6,2025-03-24 10:05:00
1564,2025-03-24 10:31:00,2025-03-24 12:08:00,long,42271.3,42237.3,42339.3,42339.3,tp,66.0,3049.9,1.941,320300.42,london,conservative,bullish,42272.3,42262.3,2025-03-24 10:00:00
1565,2025-03-24 12:22:00,2025-03-24 12:30:00,long,42332.0,42303.1,42389.8,42303.1,sl,-30.9,-1712.33,-1.069,318588.09,london,conservative,bullish,42334.3,42328.1,2025-03-24 12:10:00
1566,2025-03-24 12:34:00,2025-03-24 13:21:00,long,42275.5,42250.4,42325.7,42325.7,tp,48.2,3058.95,1.92,321647.04,london,conservative,bullish,42277.9,42275.4,2025-03-24 11:05:00
1567,2025-03-24 12:40:00,2025-03-24 13:29:00,short,42284.3,42330.9,42191.100000000006,42330.9,sl,-48.6,-1661.31,-1.043,319985.73,london,conservative,bearish,42305.9,42282.7,2025-03-24 12:35:00
1568,2025-03-24 13:21:00,2025-03-24 13:34:00,short,42322.7,42351.2,42265.7,42351.2,sl,-30.5,-1721.09,-1.07,318264.64,london,conservative,bearish,42326.2,42310.1,2025-03-24 12:30:00
1569,2025-03-24 13:29:00,2025-03-24 14:00:00,short,42331.7,42360.9,42273.29999999999,42360.9,sl,-31.2,-1709.51,-1.068,316555.13,london,conservative,bearish,42335.9,42329.7,2025-03-24 12:25:00
1570,2025-03-24 13:48:00,2025-03-24 16:10:00,long,42343.0,42307.6,42413.8,42413.8,tp,68.8,3092.74,1.944,319647.87,london,conservative,bullish,42345.3,42332.6,2025-03-24 13:35:00
1571,2025-03-24 14:19:00,2025-03-24 16:10:00,long,42358.4,42333.2,42408.80000000001,42408.80000000001,tp,48.4,3039.93,1.921,322687.8,london,conservative,bullish,42358.4,42358.2,2025-03-24 14:15:00
1572,2025-03-24 16:16:00,2025-03-24 16:28:00,long,42384.4,42353.9,42445.4,42353.9,sl,-32.5,-1719.24,-1.066,320968.56,london,conservative,bullish,42387.5,42378.9,2025-03-24 15:40:00
1573,2025-03-24 16:30:00,2025-03-24 16:32:00,long,42288.7,42263.3,42339.499999999985,42339.499999999985,tp,48.8,3083.32,1.921,324051.88,london,conservative,bullish,42292.0,42288.3,2025-03-24 12:50:00
1574,2025-03-24 16:35:00,2025-03-24 16:40:00,short,42400.7,42427.2,42347.7,42427.2,sl,-28.5,-1742.54,-1.075,322309.34,london,conservative,bearish,42402.2,42398.7,2025-03-24 16:20:00
1575,2025-03-24 17:56:00,2025-03-24 19:06:00,long,42510.4,42480.4,42570.4,42570.4,tp,58.0,3115.66,1.933,325425.0,london,conservative,bullish,42515.2,42505.4,2025-03-24 17:50:00
1576,2025-03-24 20:31:00,2025-03-24 21:04:00,short,42456.5,42491.9,42385.7,42385.7,tp,68.8,3162.32,1.944,328587.32,new_york,conservative,bearish,42466.9,42452.0,2025-03-24 20:00:00
1577,2025-03-24 20:42:00,2025-03-24 21:03:00,long,42441.0,42406.8,42509.399999999994,42406.8,sl,-36.2,-1722.28,-1.058,326865.04,new_york,conservative,bullish,42444.4,42431.8,2025-03-24 20:30:00
1578,2025-03-24 22:10:00,2025-03-24 22:54:00,long,42529.6,42485.1,42618.6,42618.6,tp,87.0,3195.2,1.955,330060.24,new_york,conservative,bullish,42531.5,42510.1,2025-03-24 22:05:00
1579,2025-03-24 22:16:00,2025-03-24 22:43:00,short,42555.7,42581.0,42505.09999999999,42581.0,sl,-27.3,-1763.52,-1.079,328296.72,new_york,conservative,bearish,42556.0,42553.3,2025-03-24 19:20:00
1580,2025-03-25 10:17:00,2025-03-25 10:59:00,long,42511.7,42478.9,42577.29999999999,42478.9,sl,-34.8,-1741.57,-1.061,326555.14,london,conservative,bullish,42512.0,42503.9,2025-03-25 10:10:00
1581,2025-03-25 10:31:00,2025-03-25 11:15:00,long,42504.1,42467.8,42576.69999999999,42467.8,sl,-38.3,-1731.92,-1.055,324823.22,london,conservative,bullish,42504.3,42492.8,2025-03-25 10:05:00
1582,2025-03-25 11:21:00,2025-03-25 12:36:00,short,42492.9,42517.9,42442.9,42517.9,sl,-27.0,-1754.05,-1.08,323069.18,london,conservative,bearish,42492.9,42492.8,2025-03-25 10:45:00
1583,2025-03-25 11:35:00,2025-03-25 13:20:00,short,42503.0,42533.4,42442.2,42533.4,sl,-32.4,-1730.97,-1.066,321338.21,london,conservative,bearish,42508.4,42500.2,2025-03-25 10:35:00
1584,2025-03-25 12:46:00,2025-03-25 14:01:00,short,42522.7,42561.0,42446.09999999999,42561.0,sl,-40.3,-1699.7,-1.052,319638.51,london,conservative,bearish,42536.0,42520.5,2025-03-25 05:05:00
1585,2025-03-25 13:32:00,2025-03-25 14:56:00,long,42540.5,42502.4,42616.7,42616.7,tp,74.2,3129.04,1.948,322767.55,london,conservative,bullish,42540.7,42527.4,2025-03-25 13:25:00
1586,2025-03-25 15:16:00,2025-03-25 16:41:00,long,42621.7,42583.1,42698.899999999994,42583.1,sl,-40.6,-1697.46,-1.052,321070.1,london,conservative,bullish,42622.7,42608.1,2025-03-25 15:00:00
1587,2025-03-25 15:51:00,2025-03-25 16:31:00,long,42652.1,42610.7,42734.9,42610.7,sl,-43.4,-1691.8,-1.048,319378.3,london,conservative,bullish,42653.6,42635.7,2025-03-25 15:35:00
1588,2025-03-25 16:41:00,2025-03-25 16:49:00,long,42588.7,42559.5,42647.09999999999,42559.5,sl,-31.2,-1706.27,-1.068,317672.03,london,conservative,bullish,42590.9,42584.5,2025-03-25 14:45:00
1589,2025-03-25 17:00:00,2025-03-25 17:22:00,long,42518.0,42482.1,42589.8,42589.8,tp,69.8,3088.23,1.944,320760.26,london,conservative,bullish,42529.6,42507.1,2025-03-25 13:20:00
1590,2025-03-25 17:46:00,2025-03-25 18:48:00,long,42631.3,42589.3,42715.3,42589.3,sl,-44.0,-1680.17,-1.048,319080.09,london,conservative,bullish,42635.4,42614.3,2025-03-25 17:35:00
1591,2025-03-25 19:54:00,2025-03-25 21:05:00,short,42566.8,42606.7,42487.000000000015,42487.000000000015,tp,77.8,3110.83,1.95,322190.92,new_york,conservative,bearish,42581.7,42564.2,2025-03-25 18:55:00
1592,2025-03-25 20:08:00,2025-03-25 21:00:00,short,42595.2,42644.0,42497.59999999999,42497.59999999999,tp,95.6,3125.42,1.959,325316.33,new_york,conservative,bearish,42619.0,42591.8,2025-03-25 18:50:00
1593,2025-03-25 21:25:00,2025-03-25 21:46:00,long,42503.6,42478.2,42554.4,42478.2,sl,-27.4,-1754.66,-1.079,323561.68,new_york,conservative,bullish,42506.6,42503.2,2025-03-25 21:15:00
1594,2025-03-25 22:14:00,2025-03-25 22:35:00,long,42495.6,42469.9,42546.99999999999,42469.9,sl,-27.7,-1743.71,-1.078,321817.97,new_york,conservative,bullish,42496.6,42494.9,2025-03-25 22:05:00
1595,2025-03-26 10:17:00,2025-03-26 14:36:00,short,42582.3,42621.6,42503.70000000001,42621.6,sl,-41.3,-1690.98,-1.051,320126.99,london,conservative,bearish,42596.6,42579.6,2025-03-26 05:25:00
1596,2025-03-26 10:51:00,2025-03-26 11:06:00,long,42579.5,42546.7,42645.100000000006,42546.7,sl,-34.8,-1707.21,-1.061,318419.79,london,conservative,bullish,42580.7,42571.7,2025-03-26 10:20:00
1597,2025-03-26 11:09:00,2025-03-26 11:12:00,long,42559.2,42532.9,42611.79999999999,42532.9,sl,-28.3,-1722.27,-1.076,316697.52,london,conservative,bullish,42566.6,42557.9,2025-03-26 10:05:00
1598,2025-03-26 12:07:00,2025-03-26 13:54:00,short,42553.0,42579.7,42499.600000000006,42579.7,sl,-28.7,-1711.19,-1.075,314986.33,london,conservative,bearish,42554.7,42546.4,2025-03-26 11:50:00
1599,2025-03-26 13:54:00,2025-03-26 14:21:00,short,42581.1,42607.1,42529.1,42607.1,sl,-28.0,-1705.19,-1.077,313281.14,london,conservative,bearish,42582.1,42578.1,2025-03-26 10:55:00
1600,2025-03-26 15:21:00,2025-03-26 15:44:00,long,42606.1,42575.9,42666.49999999999,42666.49999999999,tp,58.4,3029.08,1.934,316310.22,london,conservative,bullish,42608.3,42600.9,2025-03-26 14:25:00
1601,2025-03-26 15:51:00,2025-03-26 16:27:00,long,42656.5,42602.8,42763.899999999994,42602.8,sl,-55.7,-1640.45,-1.037,314669.76,london,conservative,bullish,42658.6,42627.8,2025-03-26 15:45:00
1602,2025-03-26 15:59:00,2025-03-26 16:11:00,short,42655.6,42683.6,42599.6,42683.6,sl,-30.0,-1694.52,-1.071,312975.24,london,conservative,bearish,42658.6,42655.6,2025-03-26 15:55:00
1603,2025-03-26 16:51:00,2025-03-26 17:01:00,long,42750.0,42707.6,42834.8,42707.6,sl,-44.4,-1638.69,-1.047,311336.55,london,conservative,bullish,42759.9,42732.6,2025-03-26 16:40:00
1604,2025-03-26 17:31:00,2025-03-26 17:42:00,short,42749.8,42791.0,42667.40000000001,42791.0,sl,-43.2,-1632.25,-1.049,309704.3,london,conservative,bearish,42766.0,42742.5,2025-03-26 17:25:00
1605,2025-03-26 18:20:00,2025-03-26 18:28:00,long,42668.7,42609.6,42786.899999999994,42609.6,sl,-61.1,-1600.92,-1.034,308103.38,london,conservative,bullish,42686.0,42634.6,2025-03-26 16:35:00
1606,2025-03-26 18:38:00,2025-03-26 18:49:00,short,42645.4,42681.9,42572.4,42572.4,tp,71.0,2996.62,1.945,311100.0,london,conservative,bearish,42656.9,42643.1,2025-03-26 18:30:00
1607,2025-03-26 18:48:00,2025-03-26 18:52:00,long,42582.1,42556.3,42633.69999999999,42556.3,sl,-27.8,-1659.94,-1.078,309440.06,london,conservative,bullish,42588.5,42581.3,2025-03-26 14:00:00
1608,2025-03-26 20:12:00,2025-03-26 20:17:00,short,42519.6,42546.9,42464.99999999999,42464.99999999999,tp,52.6,2981.05,1.927,312421.12,new_york,conservative,bearish,42521.9,42511.6,2025-03-26 19:55:00
1609,2025-03-26 20:44:00,2025-03-26 21:09:00,short,42401.8,42429.1,42347.20000000001,42429.1,sl,-29.3,-1676.55,-1.073,310744.57,new_york,conservative,bearish,42404.1,42394.9,2025-03-26 20:35:00
1610,2025-03-26 20:45:00,2025-03-26 21:10:00,short,42420.7,42446.2,42369.7,42446.2,sl,-27.5,-1684.62,-1.078,309059.95,new_york,conservative,bearish,42421.2,42413.9,2025-03-26 20:30:00
1611,2025-03-26 21:13:00,2025-03-26 21:48:00,short,42462.5,42523.9,42339.7,42339.7,tp,120.8,3040.26,1.967,312100.21,new_york,conservative,bearish,42498.9,42462.1,2025-03-26 20:20:00
1612,2025-03-26 21:19:00,2025-03-26 21:44:00,long,42438.5,42407.8,42499.899999999994,42407.8,sl,-32.7,-1645.97,-1.065,310454.24,new_york,conservative,bullish,42438.5,42432.8,2025-03-26 21:15:00
1613,2025-03-26 22:17:00,2025-03-26 22:23:00,short,42378.7,42419.1,42297.899999999994,42419.1,sl,-42.4,-1629.12,-1.05,308825.12,new_york,conservative,bearish,42394.1,42367.4,2025-03-26 21:50:00
1614,2025-03-26 22:25:00,2025-03-26 22:50:00,long,42364.2,42323.1,42446.399999999994,42446.399999999994,tp,80.2,3013.11,1.951,311838.24,new_york,conservative,bullish,42370.3,42348.1,2025-03-26 22:20:00
1615,2025-03-27 10:34:00,2025-03-27 11:05:00,long,42464.8,42439.6,42515.20000000001,42439.6,sl,-27.2,-1682.94,-1.079,310155.3,london,conservative,bullish,42465.3,42464.6,2025-03-27 06:20:00
1616,2025-03-27 10:41:00,2025-03-27 11:08:00,short,42484.3,42518.8,42415.3,42415.3,tp,67.0,3027.99,1.942,313183.29,london,conservative,bearish,42493.8,42484.3,2025-03-27 10:20:00
1617,2025-03-27 11:14:00,2025-03-27 11:25:00,short,42432.7,42467.5,42363.09999999999,42467.5,sl,-36.8,-1655.91,-1.057,311527.38,london,conservative,bearish,42442.5,42432.7,2025-03-27 11:10:00
1618,2025-03-27 11:51:00,2025-03-27 13:00:00,long,42473.8,42441.6,42538.20000000001,42538.20000000001,tp,62.4,3018.53,1.938,314545.91,london,conservative,bullish,42474.0,42466.6,2025-03-27 11:30:00
1619,2025-03-27 12:05:00,2025-03-27 13:59:00,long,42505.7,42464.8,42587.499999999985,42464.8,sl,-42.9,-1633.8,-1.049,312912.1,london,conservative,bullish,42506.4,42489.8,2025-03-27 12:00:00
1620,2025-03-27 13:01:00,2025-03-27 13:47:00,long,42526.5,42498.7,42582.100000000006,42498.7,sl,-29.8,-1685.88,-1.072,311226.23,london,conservative,bullish,42527.2,42523.7,2025-03-27 12:55:00
1621,2025-03-27 14:21:00,2025-03-27 15:31:00,long,42440.7,42407.7,42506.7,42506.7,tp,64.0,3017.95,1.939,314244.18,london,conservative,bullish,42441.6,42432.7,2025-03-27 11:20:00
1622,2025-03-27 14:38:00,2025-03-27 15:31:00,short,42468.9,42501.2,42404.30000000001,42501.2,sl,-34.3,-1652.49,-1.062,312591.69,london,conservative,bearish,42476.2,42466.1,2025-03-27 14:15:00
1623,2025-03-27 15:38:00,2025-03-27 15:51:00,short,42503.5,42533.4,42443.7,42443.7,tp,57.8,3021.37,1.933,315613.06,london,conservative,bearish,42508.4,42503.5,2025-03-27 13:50:00
1624,2025-03-27 16:07:00,2025-03-27 16:14:00,short,42482.8,42510.5,42427.40000000001,42427.40000000001,tp,53.4,3042.19,1.928,318655.25,london,conservative,bearish,42485.5,42475.5,2025-03-27 15:45:00
1625,2025-03-27 16:50:00,2025-03-27 16:56:00,short,42305.3,42384.6,42146.70000000001,42384.6,sl,-81.3,-1633.46,-1.025,317021.79,london,conservative,bearish,42359.6,42277.9,2025-03-27 16:35:00
1626,2025-03-27 16:58:00,2025-03-27 17:02:00,short,42395.5,42434.5,42317.5,42434.5,sl,-41.0,-1666.4,-1.051,315355.4,london,conservative,bearish,42409.5,42395.0,2025-03-27 16:25:00
1627,2025-03-27 17:00:00,2025-03-27 17:19:00,short,42425.7,42478.2,42320.7,42478.2,sl,-54.5,-1645.49,-1.038,313709.9,london,conservative,bearish,42453.2,42424.1,2025-03-27 16:15:00
