trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
385,2024-12-11 11:11:00,2024-12-11 15:30:00,short,44264.86,44299.86,44177.36,44299.86,sl,-37.0,-1173.14,-1.057,219587.86,london,conservative,bearish,44274.86,44264.86,2024-12-11 11:05:00
386,2024-12-11 12:32:00,2024-12-11 13:31:00,short,44223.86,44253.86,44148.86,44253.86,sl,-32.0,-1177.39,-1.067,218410.46,london,conservative,bearish,44228.86,44223.86,2024-12-11 12:10:00
387,2024-12-11 13:40:00,2024-12-11 15:30:00,long,44247.86,44217.86,44322.86,44322.86,tp,73.0,2671.6,2.433,221082.06,london,conservative,bullish,44247.86,44242.86,2024-12-11 13:35:00
388,2024-12-11 15:41:00,2024-12-11 16:53:00,long,44349.36,44266.86,44555.61,44266.86,sl,-84.5,-1132.21,-1.024,219949.86,london,conservative,bullish,44349.36,44291.86,2024-12-11 15:35:00
389,2024-12-11 17:06:00,2024-12-11 17:12:00,short,44217.11,44280.61,44058.36,44280.61,sl,-65.5,-1134.39,-1.031,218815.47,london,conservative,bearish,44255.61,44217.11,2024-12-11 17:00:00
390,2024-12-11 17:24:00,2024-12-11 18:39:00,short,44274.11,44309.11,44186.61,44309.11,sl,-37.0,-1156.6,-1.057,217658.87,london,conservative,bearish,44284.11,44274.11,2024-12-11 16:55:00
391,2024-12-12 10:16:00,2024-12-12 14:22:00,long,44073.05,44047.05,44138.05,44138.05,tp,63.0,2637.02,2.423,220295.89,london,conservative,bullish,44073.05,44072.05,2024-12-12 10:05:00
392,2024-12-12 10:30:00,2024-12-12 12:01:00,short,44080.05,44109.05,44007.55,44109.05,sl,-31.0,-1163.35,-1.069,219132.55,london,conservative,bearish,44084.05,44080.05,2024-12-12 09:30:00
393,2024-12-12 12:01:00,2024-12-12 15:30:00,long,44085.55,44055.8,44159.925,44159.925,tp,72.38,2633.42,2.433,221765.97,london,conservative,bullish,44085.55,44080.8,2024-12-12 11:15:00
394,2024-12-12 14:22:00,2024-12-12 16:30:00,long,44111.3,44081.05,44186.925,44186.925,tp,73.62,2666.72,2.434,224432.68,london,conservative,bullish,44111.3,44106.05,2024-12-12 13:40:00
395,2024-12-12 15:33:00,2024-12-12 16:44:00,long,44138.3,44103.05,44226.425,44226.425,tp,86.12,2709.16,2.443,227141.85,london,conservative,bullish,44138.3,44128.05,2024-12-12 15:20:00
396,2024-12-12 17:16:00,2024-12-12 18:11:00,short,44115.3,44173.3,43970.3,44173.3,sl,-60.0,-1174.87,-1.034,225966.97,london,conservative,bearish,44148.3,44115.3,2024-12-12 17:05:00
397,2024-12-12 19:21:00,2024-12-12 20:38:00,short,44122.3,44170.3,44002.3,44002.3,tp,118.0,2777.51,2.458,228744.49,new_york,conservative,bearish,44145.3,44122.3,2024-12-12 18:45:00
398,2024-12-12 19:24:00,2024-12-12 19:36:00,long,44103.3,44068.55,44190.175,44068.55,sl,-36.75,-1194.86,-1.058,227549.62,new_york,conservative,bullish,44103.3,44093.55,2024-12-12 19:15:00
399,2024-12-12 19:46:00,2024-12-12 20:51:00,short,44086.3,44121.3,43998.8,43998.8,tp,85.5,2745.43,2.443,230295.05,new_york,conservative,bearish,44096.3,44086.3,2024-12-12 19:35:00
400,2024-12-12 21:40:00,2024-12-12 23:01:00,short,43977.8,44005.3,43909.05,43909.05,tp,66.75,2794.94,2.427,233090.0,new_york,conservative,bearish,43980.3,43977.8,2024-12-12 21:20:00
401,2024-12-13 12:26:00,2024-12-13 14:14:00,long,44040.01,44012.01,44110.01,44012.01,sl,-30.0,-1248.7,-1.071,231841.3,london,conservative,bullish,44040.01,44037.01,2024-12-13 11:55:00
402,2024-12-13 12:27:00,2024-12-13 15:36:00,short,44046.01,44071.51,43982.26,43982.26,tp,61.75,2822.22,2.422,234663.52,london,conservative,bearish,44046.51,44046.01,2024-12-13 12:20:00
403,2024-12-13 14:14:00,2024-12-13 16:00:00,short,44037.51,44065.26,43968.135,43968.135,tp,67.38,2814.47,2.428,237477.99,london,conservative,bearish,44040.26,44037.51,2024-12-13 13:20:00
404,2024-12-13 15:36:00,2024-12-13 16:34:00,short,44001.51,44035.01,43917.76,44035.01,sl,-35.5,-1243.37,-1.06,236234.62,london,conservative,bearish,44010.01,44001.51,2024-12-13 14:20:00
405,2024-12-13 16:00:00,2024-12-13 16:34:00,short,43990.01,44021.26,43911.885,44021.26,sl,-33.25,-1263.38,-1.064,234971.24,london,conservative,bearish,43996.26,43990.01,2024-12-13 15:35:00
406,2024-12-13 16:34:00,2024-12-13 16:35:00,long,43936.16,43910.91,43999.285,43999.285,tp,61.12,2844.08,2.421,237815.32,london,conservative,bullish,43936.16,43935.91,2024-12-13 08:25:00
407,2024-12-13 17:11:00,2024-12-13 23:24:00,short,43923.26,43977.76,43787.01,43787.01,tp,134.25,2929.06,2.463,240744.38,london,conservative,bearish,43952.76,43923.26,2024-12-13 16:55:00
408,2024-12-13 19:43:00,2024-12-13 20:28:00,short,43835.76,43871.76,43745.76,43871.76,sl,-38.0,-1255.14,-1.056,239489.24,new_york,conservative,bearish,43846.76,43835.76,2024-12-13 19:15:00
409,2024-12-13 20:29:00,2024-12-16 14:13:00,short,43870.26,43917.26,43752.76,43917.26,sl,-49.0,-1233.13,-1.043,238256.11,new_york,conservative,bearish,43892.26,43870.26,2024-12-13 19:05:00
410,2024-12-13 23:24:00,2024-12-16 04:53:00,short,43861.76,43901.26,43763.01,43901.26,sl,-41.5,-1258.08,-1.051,236998.03,new_york,conservative,bearish,43876.26,43861.76,2024-12-13 21:25:00
411,2024-12-16 10:48:00,2024-12-16 13:53:00,short,43875.23,43903.98,43803.355,43903.98,sl,-30.75,-1274.02,-1.07,235724.01,london,conservative,bearish,43878.98,43875.23,2024-12-16 10:40:00
412,2024-12-16 13:58:00,2024-12-16 16:22:00,long,43890.48,43861.23,43963.605,43872.23,ftmo_daily_stop,-20.25,-820.24,-0.692,234903.78,london,conservative,bullish,43890.48,43886.23,2024-12-16 13:45:00
413,2024-12-16 14:26:00,2024-12-16 16:22:00,long,43918.48,43875.98,44024.73,43875.98,sl,-44.5,-1234.08,-1.047,233669.69,london,conservative,bullish,43918.48,43900.98,2024-12-16 14:15:00
414,2024-12-17 11:24:00,2024-12-17 13:50:00,long,43602.67,43555.92,43719.545,43555.92,sl,-48.75,-1218.33,-1.043,232451.36,london,conservative,bullish,43602.67,43580.92,2024-12-17 11:05:00
415,2024-12-17 12:02:00,2024-12-17 13:51:00,short,43621.92,43648.42,43555.67,43555.67,tp,64.25,2832.69,2.425,235284.06,london,conservative,bearish,43623.42,43621.92,2024-12-17 09:50:00
416,2024-12-17 14:01:00,2024-12-17 16:41:00,short,43574.42,43611.17,43482.545,43482.545,tp,89.88,2877.03,2.446,238161.08,london,conservative,bearish,43586.17,43574.42,2024-12-17 13:45:00
417,2024-12-17 14:16:00,2024-12-17 16:28:00,short,43593.92,43630.92,43501.42,43501.42,tp,90.5,2877.46,2.446,241038.54,london,conservative,bearish,43605.92,43593.92,2024-12-17 13:35:00
418,2024-12-17 16:28:00,2024-12-17 16:29:00,short,43582.92,43612.42,43509.17,43509.17,tp,71.75,2896.29,2.432,243934.83,london,conservative,bearish,43587.42,43582.92,2024-12-17 14:25:00
419,2024-12-17 16:29:00,2024-12-17 16:31:00,short,43564.17,43594.17,43489.17,43489.17,tp,73.0,2932.87,2.433,246867.7,london,conservative,bearish,43569.17,43564.17,2024-12-17 15:00:00
420,2024-12-17 17:02:00,2024-12-17 17:08:00,long,43508.17,43470.67,43601.92,43470.67,sl,-39.5,-1300.17,-1.053,245567.53,london,conservative,bullish,43508.17,43495.67,2024-12-17 16:55:00
421,2024-12-17 17:46:00,2024-12-17 18:07:00,short,43486.67,43526.67,43386.67,43526.67,sl,-42.0,-1289.23,-1.05,244278.3,london,conservative,bearish,43501.67,43486.67,2024-12-17 17:30:00
422,2024-12-17 18:17:00,2024-12-17 18:22:00,long,43521.67,43476.67,43634.17,43476.67,sl,-47.0,-1275.68,-1.044,243002.63,london,conservative,bullish,43521.67,43501.67,2024-12-17 18:10:00
423,2024-12-17 18:32:00,2024-12-17 18:51:00,short,43474.67,43523.67,43352.17,43523.67,sl,-51.0,-1264.61,-1.041,241738.02,london,conservative,bearish,43498.67,43474.67,2024-12-17 18:25:00
424,2024-12-17 19:09:00,2024-12-17 19:27:00,long,43508.17,43464.42,43617.545,43464.42,sl,-45.75,-1263.94,-1.046,240474.08,new_york,conservative,bullish,43508.17,43489.42,2024-12-17 18:50:00
425,2024-12-17 20:47:00,2024-12-17 22:20:00,short,43445.67,43480.67,43358.17,43358.17,tp,85.5,2937.22,2.443,243411.29,new_york,conservative,bearish,43455.67,43445.67,2024-12-17 20:10:00
426,2024-12-17 20:58:00,2024-12-17 22:20:00,short,43456.67,43495.67,43359.17,43359.17,tp,95.5,2944.27,2.449,246355.56,new_york,conservative,bearish,43470.67,43456.67,2024-12-17 20:05:00
427,2024-12-18 10:19:00,2024-12-18 10:22:00,long,43550.23,43523.23,43617.73,43523.23,sl,-29.0,-1323.02,-1.074,245032.54,london,conservative,bullish,43550.23,43548.23,2024-12-18 10:05:00
428,2024-12-18 10:23:00,2024-12-18 14:50:00,long,43524.38,43489.38,43611.88,43611.88,tp,85.5,2992.9,2.443,248025.44,london,conservative,bullish,43524.38,43514.38,2024-12-18 06:25:00
429,2024-12-18 10:33:00,2024-12-18 13:02:00,short,43547.48,43580.23,43465.605,43580.23,sl,-34.75,-1299.98,-1.061,246725.46,london,conservative,bearish,43555.23,43547.48,2024-12-18 10:20:00
430,2024-12-18 13:02:00,2024-12-18 15:30:00,long,43560.23,43522.98,43653.355,43653.355,tp,91.12,2981.23,2.446,249706.68,london,conservative,bullish,43560.23,43547.98,2024-12-18 12:10:00
431,2024-12-18 14:50:00,2024-12-18 15:30:00,long,43573.23,43541.23,43653.23,43653.23,tp,78.0,3006.97,2.438,252713.65,london,conservative,bullish,43573.23,43566.23,2024-12-18 13:00:00
432,2024-12-18 15:30:00,2024-12-18 16:03:00,long,43584.23,43556.73,43652.98,43556.73,sl,-29.5,-1355.46,-1.073,251358.18,london,conservative,bullish,43584.23,43581.73,2024-12-18 13:45:00
433,2024-12-18 15:30:00,2024-12-18 15:50:00,long,43615.23,43585.48,43689.605,43585.48,sl,-31.75,-1348.51,-1.067,250009.67,london,conservative,bullish,43615.23,43610.48,2024-12-18 14:55:00
434,2024-12-18 16:06:00,2024-12-18 16:26:00,long,43547.23,43509.73,43640.98,43509.73,sl,-39.5,-1316.72,-1.053,248692.95,london,conservative,bullish,43547.23,43534.73,2024-12-18 12:05:00
435,2024-12-18 16:10:00,2024-12-18 17:00:00,short,43554.73,43609.48,43417.855,43609.48,sl,-56.75,-1295.71,-1.037,247397.24,london,conservative,bearish,43584.48,43554.73,2024-12-18 16:05:00
436,2024-12-18 17:01:00,2024-12-18 17:31:00,short,43598.23,43639.23,43495.73,43639.23,sl,-43.0,-1297.33,-1.049,246099.91,london,conservative,bearish,43614.23,43598.23,2024-12-18 15:50:00
437,2024-12-18 17:25:00,2024-12-18 17:34:00,short,43624.23,43663.23,43526.73,43663.23,sl,-41.0,-1300.42,-1.051,244799.49,london,conservative,bearish,43638.23,43624.23,2024-12-18 15:45:00
438,2024-12-18 18:08:00,2024-12-18 18:15:00,long,43658.48,43603.48,43795.98,43603.48,sl,-57.0,-1268.51,-1.036,243530.98,london,conservative,bullish,43658.48,43628.48,2024-12-18 17:35:00
439,2024-12-18 18:27:00,2024-12-18 19:18:00,short,43610.48,43666.23,43471.105,43666.23,sl,-57.75,-1261.34,-1.036,242269.65,london,conservative,bearish,43641.23,43610.48,2024-12-18 18:15:00
440,2024-12-18 19:26:00,2024-12-18 20:03:00,long,43678.48,43604.48,43863.48,43604.48,sl,-76.0,-1244.09,-1.027,241025.56,new_york,conservative,bullish,43678.48,43629.48,2024-12-18 19:20:00
441,2024-12-18 19:40:00,2024-12-18 20:03:00,short,43660.48,43703.48,43552.98,43604.73,ftmo_daily_stop,53.75,1514.19,1.25,242539.75,new_york,conservative,bearish,43678.48,43660.48,2024-12-18 19:30:00
442,2024-12-19 10:20:00,2024-12-19 11:23:00,long,42406.85,42380.6,42472.475,42380.6,sl,-28.25,-1305.09,-1.076,241234.65,london,conservative,bullish,42406.85,42405.6,2024-12-19 09:50:00
443,2024-12-19 11:21:00,2024-12-19 14:11:00,long,42384.6,42344.1,42485.85,42485.85,tp,99.25,2971.86,2.451,244206.51,london,conservative,bullish,42384.6,42369.1,2024-12-19 09:20:00
444,2024-12-19 11:33:00,2024-12-19 12:01:00,short,42421.6,42452.6,42344.1,42452.6,sl,-33.0,-1283.99,-1.065,242922.52,london,conservative,bearish,42427.6,42421.6,2024-12-19 11:10:00
445,2024-12-19 12:40:00,2024-12-19 14:12:00,long,42426.6,42398.6,42496.6,42496.6,tp,68.0,2913.69,2.429,245836.21,london,conservative,bullish,42426.6,42423.6,2024-12-19 11:40:00
446,2024-12-19 14:54:00,2024-12-19 16:29:00,long,42541.6,42493.35,42662.225,42662.225,tp,118.62,3022.0,2.459,248858.21,london,conservative,bullish,42541.6,42518.35,2024-12-19 14:45:00
447,2024-12-19 15:27:00,2024-12-19 15:52:00,long,42598.6,42568.6,42673.6,42568.6,sl,-32.0,-1311.13,-1.067,247547.08,london,conservative,bullish,42598.6,42593.6,2024-12-19 15:20:00
448,2024-12-19 17:08:00,2024-12-19 17:22:00,long,42475.1,42446.1,42547.6,42446.1,sl,-31.0,-1323.1,-1.069,246223.99,london,conservative,bullish,42475.1,42471.1,2024-12-19 14:10:00
449,2024-12-19 17:12:00,2024-12-19 17:23:00,short,42501.85,42536.85,42414.35,42414.35,tp,85.5,3023.61,2.443,249247.6,london,conservative,bearish,42511.85,42501.85,2024-12-19 17:05:00
450,2024-12-19 17:35:00,2024-12-19 17:50:00,long,42411.6,42369.6,42516.6,42516.6,tp,103.0,3056.25,2.452,252303.85,london,conservative,bullish,42411.6,42394.6,2024-12-19 11:35:00
451,2024-12-19 18:33:00,2024-12-19 19:31:00,short,42579.85,42655.85,42389.85,42389.85,tp,188.0,3120.6,2.474,255424.45,london,conservative,bearish,42630.85,42579.85,2024-12-19 16:50:00
452,2024-12-19 18:36:00,2024-12-19 19:21:00,long,42545.85,42455.1,42772.725,42455.1,sl,-92.75,-1289.32,-1.022,254135.13,london,conservative,bullish,42545.85,42480.1,2024-12-19 18:25:00
453,2024-12-19 19:41:00,2024-12-19 20:11:00,short,42445.85,42495.85,42320.85,42495.85,sl,-52.0,-1321.5,-1.04,252813.62,new_york,conservative,bearish,42470.85,42445.85,2024-12-19 19:25:00
454,2024-12-19 21:11:00,2024-12-19 21:22:00,long,42517.85,42483.35,42604.1,42483.35,sl,-36.5,-1337.35,-1.058,251476.28,new_york,conservative,bullish,42517.85,42508.35,2024-12-19 20:30:00
455,2024-12-19 21:22:00,2024-12-19 21:46:00,long,42496.85,42468.85,42566.85,42468.85,sl,-30.0,-1347.19,-1.071,250129.08,new_york,conservative,bullish,42496.85,42493.85,2024-12-19 20:25:00
456,2024-12-19 21:25:00,2024-12-19 21:58:00,short,42540.35,42575.85,42451.6,42451.6,tp,86.75,3072.62,2.444,253201.7,new_york,conservative,bearish,42550.85,42540.35,2024-12-19 21:15:00
457,2024-12-19 22:28:00,2024-12-19 22:33:00,long,42455.85,42426.85,42528.35,42426.85,sl,-31.0,-1353.32,-1.069,251848.38,new_york,conservative,bullish,42455.85,42451.85,2024-12-19 22:20:00
458,2024-12-20 10:19:00,2024-12-20 10:38:00,long,42161.14,42114.89,42276.765,42114.89,sl,-48.25,-1313.7,-1.043,250534.68,london,conservative,bullish,42161.14,42139.89,2024-12-20 06:05:00
459,2024-12-20 10:57:00,2024-12-20 11:07:00,short,42148.99,42184.49,42060.24,42060.24,tp,86.75,3061.11,2.444,253595.79,london,conservative,bearish,42159.49,42148.99,2024-12-20 10:35:00
460,2024-12-20 11:14:00,2024-12-20 14:18:00,short,42091.99,42154.99,41934.49,42043.24,ftmo_daily_stop,46.75,940.92,0.742,254536.71,london,conservative,bearish,42129.99,42091.99,2024-12-20 11:05:00
461,2024-12-20 11:48:00,2024-12-20 12:01:00,short,42075.49,42100.74,42012.365,42100.74,sl,-27.25,-1368.41,-1.079,253168.3,london,conservative,bearish,42075.74,42075.49,2024-12-20 11:45:00
462,2024-12-20 12:28:00,2024-12-20 12:42:00,short,42051.49,42082.49,41973.99,42082.49,sl,-33.0,-1342.5,-1.065,251825.8,london,conservative,bearish,42057.49,42051.49,2024-12-20 12:15:00
463,2024-12-20 12:44:00,2024-12-20 12:55:00,short,42070.49,42100.24,41996.115,42100.24,sl,-31.75,-1338.76,-1.067,250487.04,london,conservative,bearish,42075.24,42070.49,2024-12-20 12:10:00
464,2024-12-20 13:57:00,2024-12-20 14:01:00,long,42105.99,42079.99,42170.99,42079.99,sl,-28.0,-1343.71,-1.077,249143.33,london,conservative,bullish,42105.99,42104.99,2024-12-20 13:15:00
465,2024-12-20 14:14:00,2024-12-20 14:18:00,long,42069.99,42040.99,42142.49,42040.99,sl,-31.0,-1326.6,-1.069,247816.73,london,conservative,bullish,42069.99,42065.99,2024-12-20 12:55:00
466,2024-12-23 10:18:00,2024-12-23 12:31:00,short,42941.35,42978.85,42847.6,42847.6,tp,91.75,3031.62,2.447,250848.36,london,conservative,bearish,42953.85,42941.35,2024-12-23 10:05:00
467,2024-12-23 10:49:00,2024-12-23 12:31:00,short,42925.1,42955.1,42850.1,42850.1,tp,73.0,3015.1,2.433,253863.46,london,conservative,bearish,42930.1,42925.1,2024-12-23 10:25:00
468,2024-12-23 12:31:00,2024-12-23 12:32:00,short,42920.1,42949.1,42847.6,42847.6,tp,70.5,3085.75,2.431,256949.22,london,conservative,bearish,42924.1,42920.1,2024-12-23 11:05:00
469,2024-12-23 12:58:00,2024-12-23 13:21:00,short,42836.1,42867.1,42758.6,42758.6,tp,75.5,3128.98,2.435,260078.2,london,conservative,bearish,42842.1,42836.1,2024-12-23 12:50:00
470,2024-12-23 13:52:00,2024-12-23 14:17:00,short,42738.1,42764.6,42671.85,42764.6,sl,-28.5,-1398.53,-1.075,258679.66,london,conservative,bearish,42739.6,42738.1,2024-12-23 13:45:00
471,2024-12-23 16:05:00,2024-12-23 16:26:00,short,42665.1,42725.1,42515.1,42725.1,sl,-62.0,-1336.51,-1.033,257343.15,london,conservative,bearish,42700.1,42665.1,2024-12-23 15:40:00
472,2024-12-23 16:21:00,2024-12-23 16:30:00,short,42704.1,42758.1,42569.1,42758.1,sl,-56.0,-1341.3,-1.037,256001.85,london,conservative,bearish,42733.1,42704.1,2024-12-23 15:35:00
473,2024-12-23 16:32:00,2024-12-23 16:35:00,short,42748.1,42776.85,42676.225,42676.225,tp,69.88,3110.98,2.43,259112.83,london,conservative,bearish,42751.85,42748.1,2024-12-23 15:05:00
474,2024-12-23 16:38:00,2024-12-23 16:46:00,long,42660.1,42621.6,42756.35,42621.6,sl,-40.5,-1362.87,-1.052,257749.96,london,conservative,bullish,42660.1,42646.6,2024-12-23 16:05:00
475,2024-12-23 16:57:00,2024-12-23 18:46:00,short,42589.35,42677.85,42368.1,42677.85,sl,-90.5,-1317.87,-1.023,256432.09,london,conservative,bearish,42652.85,42589.35,2024-12-23 16:50:00
476,2024-12-23 19:08:00,2024-12-23 19:18:00,long,42695.35,42667.35,42765.35,42667.35,sl,-30.0,-1373.74,-1.071,255058.34,new_york,conservative,bullish,42695.35,42692.35,2024-12-23 18:55:00
477,2024-12-23 19:37:00,2024-12-23 19:53:00,long,42677.35,42648.85,42748.6,42748.6,tp,69.25,3098.74,2.43,258157.08,new_york,conservative,bullish,42677.35,42673.85,2024-12-23 18:50:00
478,2024-12-23 20:40:00,2024-12-23 22:38:00,short,42800.1,42845.85,42685.725,42845.85,sl,-47.75,-1347.21,-1.044,256809.87,new_york,conservative,bearish,42820.85,42800.1,2024-12-23 13:05:00
479,2024-12-23 21:33:00,2024-12-23 22:36:00,short,42776.35,42808.1,42696.975,42808.1,sl,-33.75,-1372.09,-1.063,255437.77,new_york,conservative,bearish,42783.1,42776.35,2024-12-23 21:25:00
480,2024-12-24 12:16:00,2024-12-24 16:31:00,short,42878.18,42909.43,42800.055,42800.055,tp,76.12,3111.23,2.436,258549.0,london,conservative,bearish,42884.43,42878.18,2024-12-24 12:10:00
481,2024-12-24 12:41:00,2024-12-24 13:40:00,long,42867.93,42841.43,42934.18,42841.43,sl,-28.5,-1373.58,-1.075,257175.42,london,conservative,bullish,42867.93,42866.43,2024-12-24 11:35:00
482,2024-12-24 14:03:00,2024-12-24 16:31:00,long,42842.18,42813.43,42914.055,42813.43,sl,-30.75,-1358.69,-1.07,255816.73,london,conservative,bullish,42842.18,42838.43,2024-12-24 13:55:00
483,2024-12-24 17:30:00,2024-12-24 18:44:00,long,42968.68,42922.68,43083.68,43083.68,tp,113.0,3142.1,2.457,258958.83,london,conservative,bullish,42968.68,42947.68,2024-12-24 17:15:00
484,2024-12-24 17:57:00,2024-12-24 18:12:00,long,43037.68,43004.68,43120.18,43004.68,sl,-35.0,-1356.6,-1.061,257602.22,london,conservative,bullish,43037.68,43029.68,2024-12-24 17:45:00
485,2024-12-24 18:16:00,2024-12-24 19:19:00,long,43025.68,42984.43,43128.805,43128.805,tp,101.12,3119.06,2.452,260721.29,london,conservative,bullish,43025.68,43009.43,2024-12-24 17:40:00
486,2024-12-24 19:36:00,2024-12-26 01:01:00,long,43097.68,43053.68,43207.68,43207.68,tp,108.0,3199.76,2.455,263921.05,new_york,conservative,bullish,43097.68,43078.68,2024-12-24 19:10:00
487,2024-12-26 10:35:00,2024-12-26 11:54:00,short,43152.07,43184.07,43072.07,43072.07,tp,78.0,3216.54,2.438,267137.59,london,conservative,bearish,43159.07,43152.07,2024-12-26 10:25:00
488,2024-12-26 12:11:00,2024-12-26 16:31:00,short,43060.07,43098.07,42965.07,43098.07,sl,-40.0,-1405.99,-1.053,265731.6,london,conservative,bearish,43073.07,43060.07,2024-12-26 12:05:00
489,2024-12-26 12:39:00,2024-12-26 13:14:00,short,43058.57,43084.57,42993.57,42993.57,tp,63.0,3236.47,2.423,268968.08,london,conservative,bearish,43059.57,43058.57,2024-12-26 12:25:00
490,2024-12-26 13:27:00,2024-12-26 13:57:00,short,43023.57,43054.07,42947.32,43054.07,sl,-32.5,-1440.52,-1.066,267527.56,london,conservative,bearish,43029.07,43023.57,2024-12-26 13:10:00
491,2024-12-26 13:57:00,2024-12-26 15:42:00,long,43034.07,43006.57,43102.82,43006.57,sl,-29.5,-1442.46,-1.073,266085.1,london,conservative,bullish,43034.07,43031.57,2024-12-26 13:35:00
492,2024-12-26 15:45:00,2024-12-26 16:31:00,long,43015.07,42976.82,43110.695,43110.695,tp,93.62,3273.71,2.448,269358.8,london,conservative,bullish,43015.07,43001.82,2024-12-26 13:25:00
493,2024-12-26 16:31:00,2024-12-26 16:32:00,long,43030.32,43000.82,43104.07,43104.07,tp,71.75,3275.68,2.432,272634.48,london,conservative,bullish,43030.32,43025.82,2024-12-26 15:55:00
494,2024-12-26 16:32:00,2024-12-26 17:01:00,short,43112.07,43154.07,43007.07,43154.07,sl,-44.0,-1428.09,-1.048,271206.39,london,conservative,bearish,43129.07,43112.07,2024-12-26 10:55:00
495,2024-12-26 16:35:00,2024-12-26 16:48:00,short,43099.07,43125.07,43034.07,43125.07,sl,-28.0,-1468.03,-1.077,269738.36,london,conservative,bearish,43100.07,43099.07,2024-12-26 11:50:00
496,2024-12-26 17:04:00,2024-12-26 18:15:00,short,43160.07,43199.07,43062.57,43199.07,sl,-41.0,-1417.86,-1.051,268320.51,london,conservative,bearish,43174.07,43160.07,2024-12-26 10:20:00
497,2024-12-26 17:57:00,2024-12-27 15:19:00,long,43164.32,43103.32,43316.82,43103.32,sl,-63.0,-1392.91,-1.033,266927.6,london,conservative,bullish,43164.32,43128.32,2024-12-26 17:50:00
498,2024-12-26 18:54:00,2024-12-26 19:47:00,long,43265.82,43214.32,43394.57,43214.32,sl,-53.5,-1393.7,-1.039,265533.89,london,conservative,bullish,43265.82,43239.32,2024-12-26 18:45:00
499,2024-12-26 19:47:00,2024-12-26 19:48:00,short,43266.32,43299.82,43182.57,43182.57,tp,81.75,3256.91,2.44,268790.8,new_york,conservative,bearish,43274.82,43266.32,2024-12-26 19:25:00
500,2024-12-26 19:54:00,2024-12-26 19:58:00,long,43217.32,43185.32,43297.32,43185.32,sl,-34.0,-1435.35,-1.062,267355.45,new_york,conservative,bullish,43217.32,43210.32,2024-12-26 18:35:00
501,2024-12-26 22:23:00,2024-12-26 22:46:00,short,43235.57,43269.82,43149.945,43269.82,sl,-36.25,-1422.21,-1.058,265933.24,new_york,conservative,bearish,43244.82,43235.57,2024-12-26 22:15:00
502,2024-12-26 22:46:00,2024-12-27 02:20:00,long,43241.07,43210.57,43317.32,43210.57,sl,-32.5,-1424.28,-1.066,264508.96,new_york,conservative,bullish,43241.07,43235.57,2024-12-26 22:25:00
503,2024-12-27 10:18:00,2024-12-27 15:35:00,short,43145.29,43173.79,43074.04,43074.04,tp,69.25,3230.47,2.43,267739.43,london,conservative,bearish,43148.79,43145.29,2024-12-27 10:05:00
504,2024-12-27 15:55:00,2024-12-27 16:18:00,short,43099.29,43127.79,43028.04,43028.04,tp,69.25,3252.8,2.43,270992.23,london,conservative,bearish,43102.79,43099.29,2024-12-27 15:25:00
505,2024-12-27 16:34:00,2024-12-27 16:41:00,short,43031.29,43065.79,42945.04,43065.79,sl,-36.5,-1433.51,-1.058,269558.72,london,conservative,bearish,43040.79,43031.29,2024-12-27 16:20:00
506,2024-12-27 16:52:00,2024-12-27 17:00:00,short,43139.54,43166.54,43072.04,43072.04,tp,65.5,3269.65,2.426,272828.37,london,conservative,bearish,43141.54,43139.54,2024-12-27 14:20:00
507,2024-12-27 20:05:00,2024-12-27 20:40:00,short,42750.04,42808.54,42603.79,42808.54,sl,-60.5,-1410.78,-1.034,271417.59,new_york,conservative,bearish,42783.54,42750.04,2024-12-27 18:55:00
508,2024-12-27 20:08:00,2024-12-27 20:25:00,long,42712.54,42684.29,42783.165,42783.165,tp,68.62,3313.78,2.429,274731.37,new_york,conservative,bullish,42712.54,42709.29,2024-12-27 20:00:00
509,2024-12-27 20:37:00,2024-12-27 20:54:00,short,42795.54,42833.54,42700.54,42833.54,sl,-40.0,-1453.38,-1.053,273277.99,new_york,conservative,bearish,42808.54,42795.54,2024-12-27 18:50:00
510,2024-12-27 20:55:00,2024-12-27 21:19:00,short,42830.54,42910.54,42630.54,42910.54,sl,-82.0,-1400.55,-1.025,271877.44,new_york,conservative,bearish,42885.54,42830.54,2024-12-27 18:45:00
511,2024-12-27 21:03:00,2024-12-27 21:40:00,long,42830.54,42795.54,42918.04,42918.04,tp,85.5,3337.9,2.443,275215.34,new_york,conservative,bullish,42830.54,42820.54,2024-12-27 20:55:00
512,2024-12-27 21:50:00,2024-12-27 22:21:00,short,42942.29,42992.54,42816.665,42816.665,tp,123.62,3385.42,2.46,278600.76,new_york,conservative,bearish,42967.54,42942.29,2024-12-27 17:15:00
513,2024-12-27 22:09:00,2024-12-27 22:10:00,long,42923.54,42883.54,43023.54,42883.54,sl,-42.0,-1444.88,-1.05,277155.88,new_york,conservative,bullish,42923.54,42908.54,2024-12-27 21:45:00
514,2024-12-27 22:53:00,2024-12-30 01:00:00,short,42923.54,42957.79,42837.915,42957.79,sl,-36.25,-1466.7,-1.058,275689.18,new_york,conservative,bearish,42932.79,42923.54,2024-12-27 22:05:00
