trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
252,2024-11-15 18:50:00,2024-11-15 22:16:00,short,43460.23,43510.23,43360.23,43510.23,sl,-52.0,-83.19,-1.04,15915.66,london,conservative,bearish,43485.23,43460.23,2024-11-15 18:45:00
253,2024-11-15 19:46:00,2024-11-15 20:16:00,short,43425.23,43460.23,43355.23,43460.23,sl,-37.0,-84.57,-1.057,15831.1,new_york,conservative,bearish,43435.23,43425.23,2024-11-15 19:35:00
254,2024-11-15 20:53:00,2024-11-15 21:46:00,long,43417.23,43377.23,43497.23,43497.23,tp,78.0,155.16,1.95,15986.26,new_york,conservative,bullish,43417.23,43402.23,2024-11-15 20:05:00
255,2024-11-15 21:47:00,2024-11-18 10:06:00,short,43493.23,43556.23,43367.23,43367.23,tp,124.0,158.14,1.968,16144.41,new_york,conservative,bearish,43531.23,43493.23,2024-11-15 18:40:00
256,2024-11-15 22:55:00,2024-11-15 23:01:00,short,43482.23,43516.23,43414.23,43516.23,sl,-36.0,-84.63,-1.059,16059.77,new_york,conservative,bearish,43491.23,43482.23,2024-11-15 22:35:00
257,2024-11-18 01:03:00,2024-11-18 09:46:00,long,43457.23,43416.23,43539.23,43416.23,sl,-43.0,-83.39,-1.049,15976.39,asia,conservative,bullish,43457.23,43441.23,2024-11-15 23:00:00
258,2024-11-18 10:59:00,2024-11-18 11:49:00,short,43372.97,43403.47,43311.97,43403.47,sl,-32.5,-85.12,-1.066,15891.27,london,conservative,bearish,43378.47,43372.97,2024-11-18 10:50:00
259,2024-11-18 11:49:00,2024-11-18 13:28:00,short,43397.97,43430.72,43332.47,43332.47,tp,63.5,154.06,1.939,16045.33,london,conservative,bearish,43405.72,43397.97,2024-11-18 10:40:00
260,2024-11-18 11:54:00,2024-11-18 12:02:00,long,43389.47,43357.97,43452.47,43357.97,sl,-33.5,-84.5,-1.063,15960.82,london,conservative,bullish,43389.47,43382.97,2024-11-18 11:50:00
261,2024-11-18 12:14:00,2024-11-18 12:47:00,short,43359.72,43391.97,43295.22,43391.97,sl,-34.25,-83.94,-1.062,15876.89,london,conservative,bearish,43366.97,43359.72,2024-11-18 12:10:00
262,2024-11-18 12:54:00,2024-11-18 13:16:00,long,43382.97,43355.22,43438.47,43355.22,sl,-29.75,-84.28,-1.072,15792.61,london,conservative,bullish,43382.97,43380.22,2024-11-18 12:50:00
263,2024-11-18 13:55:00,2024-11-18 14:02:00,short,43310.97,43347.22,43238.47,43347.22,sl,-38.25,-83.32,-1.055,15709.29,london,conservative,bearish,43322.22,43310.97,2024-11-18 13:45:00
264,2024-11-18 14:07:00,2024-11-18 14:31:00,short,43356.97,43390.72,43289.47,43390.72,sl,-35.75,-83.2,-1.059,15626.09,london,conservative,bearish,43365.72,43356.97,2024-11-18 13:25:00
265,2024-11-18 14:13:00,2024-11-18 16:37:00,long,43350.97,43297.22,43458.47,43458.47,tp,105.5,154.17,1.963,15780.26,london,conservative,bullish,43350.97,43322.22,2024-11-18 14:10:00
266,2024-11-18 14:31:00,2024-11-18 16:14:00,long,43368.97,43336.97,43432.97,43432.97,tp,62.0,151.38,1.938,15931.64,london,conservative,bullish,43368.97,43361.97,2024-11-18 14:25:00
267,2024-11-18 16:14:00,2024-11-18 16:32:00,long,43402.97,43364.22,43480.47,43364.22,sl,-40.75,-82.96,-1.052,15848.68,london,conservative,bullish,43402.97,43389.22,2024-11-18 15:50:00
268,2024-11-18 16:32:00,2024-11-18 16:33:00,short,43437.97,43472.97,43367.97,43367.97,tp,68.0,152.46,1.943,16001.14,london,conservative,bearish,43447.97,43437.97,2024-11-18 09:35:00
269,2024-11-18 16:33:00,2024-11-18 16:36:00,long,43383.22,43349.97,43449.72,43449.72,tp,64.5,153.7,1.94,16154.84,london,conservative,bullish,43383.22,43374.97,2024-11-18 15:45:00
270,2024-11-18 16:37:00,2024-11-18 17:00:00,short,43451.97,43486.97,43381.97,43381.97,tp,68.0,156.93,1.943,16311.78,london,conservative,bearish,43461.97,43451.97,2024-11-18 09:30:00
271,2024-11-18 19:04:00,2024-11-18 20:47:00,short,43486.72,43550.22,43359.72,43359.72,tp,125.0,160.55,1.969,16472.32,new_york,conservative,bearish,43525.22,43486.72,2024-11-18 18:55:00
272,2024-11-18 19:18:00,2024-11-18 20:44:00,long,43447.22,43400.22,43541.22,43400.22,sl,-49.0,-85.03,-1.043,16387.3,new_york,conservative,bullish,43447.22,43425.22,2024-11-18 17:50:00
273,2024-11-18 21:14:00,2024-11-18 21:22:00,long,43425.47,43365.22,43545.97,43365.22,sl,-62.25,-84.66,-1.033,16302.64,new_york,conservative,bullish,43425.47,43390.22,2024-11-18 21:05:00
274,2024-11-18 21:42:00,2024-11-18 21:52:00,short,43388.97,43434.22,43298.47,43434.22,sl,-47.25,-85.12,-1.044,16217.52,new_york,conservative,bearish,43409.22,43388.97,2024-11-18 21:25:00
275,2024-11-18 21:48:00,2024-11-19 04:51:00,short,43411.72,43453.72,43327.72,43453.72,sl,-44.0,-85.39,-1.048,16132.13,new_york,conservative,bearish,43428.72,43411.72,2024-11-18 21:20:00
276,2024-11-18 22:04:00,2024-11-19 01:09:00,long,43411.22,43383.22,43467.22,43383.22,sl,-30.0,-86.88,-1.071,16045.25,new_york,conservative,bullish,43411.22,43408.22,2024-11-18 21:55:00
277,2024-11-19 01:21:00,2024-11-19 05:13:00,long,43391.72,43350.22,43474.72,43474.72,tp,81.0,157.42,1.952,16202.67,asia,conservative,bullish,43391.72,43375.22,2024-11-18 21:50:00
278,2024-11-19 04:51:00,2024-11-19 04:52:00,long,43395.85,43369.6,43448.35,43448.35,tp,50.5,154.34,1.924,16357.01,asia,conservative,bullish,43395.85,43394.6,2024-11-19 01:35:00
279,2024-11-19 04:52:00,2024-11-19 04:53:00,long,43392.1,43364.6,43447.1,43447.1,tp,53.0,156.11,1.927,16513.11,asia,conservative,bullish,43392.1,43389.6,2024-11-19 01:30:00
280,2024-11-19 04:53:00,2024-11-19 05:19:00,long,43425.35,43392.1,43491.85,43491.85,tp,64.5,158.64,1.94,16671.75,asia,conservative,bullish,43425.35,43417.1,2024-11-19 04:00:00
281,2024-11-19 05:27:00,2024-11-19 09:08:00,long,43488.35,43452.85,43559.35,43452.85,sl,-37.5,-88.06,-1.056,16583.7,asia,conservative,bullish,43488.35,43477.85,2024-11-19 05:25:00
282,2024-11-19 08:24:00,2024-11-19 10:05:00,short,43483.1,43509.35,43430.6,43509.35,sl,-28.25,-89.71,-1.076,16493.99,asia,conservative,bearish,43484.35,43483.1,2024-11-19 08:10:00
283,2024-11-19 10:29:00,2024-11-19 10:35:00,long,43467.2,43440.2,43521.2,43440.2,sl,-29.0,-88.58,-1.074,16405.41,london,conservative,bullish,43467.2,43465.2,2024-11-19 09:30:00
284,2024-11-19 10:46:00,2024-11-19 11:29:00,short,43372.95,43471.2,43176.45,43176.45,tp,194.5,162.38,1.98,16567.79,london,conservative,bearish,43446.2,43372.95,2024-11-19 10:45:00
285,2024-11-19 11:39:00,2024-11-19 15:53:00,short,43211.2,43328.95,42975.7,42975.7,tp,233.5,164.27,1.983,16732.06,london,conservative,bearish,43303.95,43211.2,2024-11-19 11:35:00
286,2024-11-19 11:58:00,2024-11-19 12:21:00,short,43171.2,43212.2,43089.2,43212.2,sl,-43.0,-86.88,-1.049,16645.18,london,conservative,bearish,43187.2,43171.2,2024-11-19 11:50:00
287,2024-11-19 13:45:00,2024-11-19 14:01:00,short,43190.2,43216.45,43137.7,43216.45,sl,-28.25,-88.68,-1.076,16556.5,london,conservative,bearish,43191.45,43190.2,2024-11-19 13:35:00
288,2024-11-19 14:01:00,2024-11-19 14:11:00,long,43182.7,43156.2,43235.7,43235.7,tp,51.0,157.74,1.925,16714.24,london,conservative,bullish,43182.7,43181.2,2024-11-19 13:50:00
289,2024-11-19 15:21:00,2024-11-19 15:35:00,long,43197.2,43163.2,43265.2,43163.2,sl,-36.0,-87.62,-1.059,16626.62,london,conservative,bullish,43197.2,43188.2,2024-11-19 14:10:00
290,2024-11-19 16:23:00,2024-11-19 17:29:00,short,43050.7,43117.2,42917.7,43117.2,sl,-68.5,-85.63,-1.03,16540.99,london,conservative,bearish,43092.2,43050.7,2024-11-19 15:55:00
291,2024-11-19 16:51:00,2024-11-19 17:30:00,long,43000.2,42930.45,43139.7,43139.7,tp,137.5,163.88,1.971,16704.87,london,conservative,bullish,43000.2,42955.45,2024-11-19 16:15:00
292,2024-11-19 17:50:00,2024-11-19 17:53:00,short,43236.2,43262.2,43184.2,43262.2,sl,-28.0,-89.95,-1.077,16614.92,london,conservative,bearish,43237.2,43236.2,2024-11-19 15:10:00
293,2024-11-19 18:29:00,2024-11-19 19:34:00,short,43309.2,43350.95,43225.7,43350.95,sl,-43.75,-87.05,-1.048,16527.86,london,conservative,bearish,43325.95,43309.2,2024-11-19 11:30:00
294,2024-11-19 18:39:00,2024-11-19 18:50:00,long,43287.45,43260.45,43341.45,43260.45,sl,-29.0,-89.23,-1.074,16438.64,london,conservative,bullish,43287.45,43285.45,2024-11-19 18:30:00
295,2024-11-19 19:43:00,2024-11-19 19:50:00,long,43322.45,43279.45,43408.45,43279.45,sl,-45.0,-86.02,-1.047,16352.62,new_york,conservative,bullish,43322.45,43304.45,2024-11-19 19:40:00
296,2024-11-19 21:07:00,2024-11-19 21:18:00,long,43382.45,43331.7,43483.95,43331.7,sl,-52.75,-84.99,-1.039,16267.63,new_york,conservative,bullish,43382.45,43356.7,2024-11-19 20:55:00
297,2024-11-19 22:18:00,2024-11-20 01:06:00,short,43287.7,43336.45,43190.2,43336.45,sl,-50.75,-84.68,-1.041,16182.96,new_york,conservative,bearish,43311.45,43287.7,2024-11-19 21:40:00
298,2024-11-20 01:31:00,2024-11-20 02:22:00,long,43348.57,43319.32,43407.07,43407.07,tp,56.5,156.3,1.932,16339.26,asia,conservative,bullish,43348.57,43344.32,2024-11-20 01:25:00
299,2024-11-20 03:13:00,2024-11-20 08:30:00,long,43366.32,43338.32,43422.32,43422.32,tp,54.0,157.56,1.929,16496.81,asia,conservative,bullish,43366.32,43363.32,2024-11-20 02:10:00
300,2024-11-20 04:18:00,2024-11-20 05:56:00,long,43372.32,43344.32,43428.32,43344.32,sl,-30.0,-87.53,-1.071,16409.28,asia,conservative,bullish,43372.32,43369.32,2024-11-20 04:15:00
301,2024-11-20 05:56:00,2024-11-20 08:30:00,short,43390.32,43422.32,43326.32,43422.32,sl,-34.0,-86.34,-1.062,16322.94,asia,conservative,bearish,43397.32,43390.32,2024-11-20 05:20:00
302,2024-11-20 08:30:00,2024-11-20 08:41:00,long,43373.32,43342.07,43435.82,43435.82,tp,60.5,158.01,1.936,16480.95,asia,conservative,bullish,43373.32,43367.07,2024-11-20 06:15:00
303,2024-11-20 09:24:00,2024-11-20 12:20:00,long,43409.32,43379.32,43469.32,43379.32,sl,-32.0,-87.9,-1.067,16393.05,asia,conservative,bullish,43409.32,43404.32,2024-11-20 08:35:00
304,2024-11-20 10:16:00,2024-11-20 12:19:00,long,43427.42,43393.42,43495.42,43393.42,sl,-36.0,-87.25,-1.059,16305.8,london,conservative,bullish,43427.42,43418.42,2024-11-20 09:45:00
305,2024-11-20 12:28:00,2024-11-20 14:46:00,short,43391.42,43432.42,43309.42,43432.42,sl,-43.0,-85.51,-1.049,16220.29,london,conservative,bearish,43407.42,43391.42,2024-11-20 12:25:00
306,2024-11-20 12:31:00,2024-11-20 14:44:00,long,43364.32,43331.32,43430.32,43430.32,tp,64.0,158.12,1.939,16378.41,london,conservative,bullish,43364.32,43356.32,2024-11-20 06:10:00
307,2024-11-20 14:48:00,2024-11-20 15:04:00,short,43436.42,43462.42,43384.42,43462.42,sl,-28.0,-88.19,-1.077,16290.22,london,conservative,bearish,43437.42,43436.42,2024-11-20 11:35:00
308,2024-11-20 15:54:00,2024-11-20 16:21:00,short,43396.42,43431.42,43326.42,43326.42,tp,68.0,158.25,1.943,16448.47,london,conservative,bearish,43406.42,43396.42,2024-11-20 15:50:00
309,2024-11-20 16:31:00,2024-11-20 16:35:00,short,43355.92,43382.42,43302.92,43302.92,tp,51.0,158.28,1.925,16606.74,london,conservative,bearish,43357.42,43355.92,2024-11-20 16:30:00
310,2024-11-20 16:49:00,2024-11-20 17:09:00,short,43288.17,43354.42,43155.67,43155.67,tp,130.5,163.56,1.97,16770.31,london,conservative,bearish,43329.42,43288.17,2024-11-20 16:45:00
311,2024-11-20 17:25:00,2024-11-20 17:38:00,short,43165.17,43253.92,42987.67,43253.92,sl,-90.75,-85.74,-1.023,16684.56,london,conservative,bearish,43228.92,43165.17,2024-11-20 17:15:00
312,2024-11-20 18:14:00,2024-11-20 18:27:00,long,43197.67,43168.92,43255.17,43168.92,sl,-30.75,-89.23,-1.07,16595.34,london,conservative,bullish,43197.67,43193.92,2024-11-20 17:40:00
313,2024-11-20 19:33:00,2024-11-20 19:41:00,short,43209.17,43252.67,43122.17,43252.67,sl,-45.5,-86.79,-1.046,16508.55,new_york,conservative,bearish,43227.67,43209.17,2024-11-20 19:20:00
314,2024-11-20 20:00:00,2024-11-20 20:42:00,long,43209.17,43165.67,43296.17,43165.67,sl,-45.5,-86.34,-1.046,16422.21,new_york,conservative,bullish,43209.17,43190.67,2024-11-20 19:40:00
315,2024-11-20 20:21:00,2024-11-20 21:43:00,long,43179.17,43140.42,43256.67,43256.67,tp,75.5,160.83,1.948,16583.03,new_york,conservative,bullish,43179.17,43165.42,2024-11-20 19:35:00
316,2024-11-20 20:51:00,2024-11-20 21:32:00,short,43165.42,43197.17,43101.92,43197.17,sl,-33.75,-87.28,-1.063,16495.75,new_york,conservative,bearish,43172.17,43165.42,2024-11-20 20:50:00
317,2024-11-20 21:57:00,2024-11-20 22:30:00,long,43254.42,43214.67,43333.92,43333.92,tp,77.5,160.81,1.95,16656.56,new_york,conservative,bullish,43254.42,43239.67,2024-11-20 21:50:00
318,2024-11-21 01:28:00,2024-11-21 01:32:00,short,43422.94,43466.94,43334.94,43466.94,sl,-46.0,-87.07,-1.045,16569.49,asia,conservative,bearish,43441.94,43422.94,2024-11-21 01:20:00
319,2024-11-21 02:10:00,2024-11-21 02:31:00,long,43430.44,43394.19,43502.94,43394.19,sl,-38.25,-87.42,-1.055,16482.07,asia,conservative,bullish,43430.44,43419.19,2024-11-21 01:35:00
320,2024-11-21 02:35:00,2024-11-21 11:27:00,long,43394.17,43307.67,43567.17,43307.67,sl,-88.5,-84.32,-1.023,16397.76,asia,conservative,bullish,43394.17,43332.67,2024-11-20 22:40:00
321,2024-11-21 02:42:00,2024-11-21 08:44:00,short,43407.44,43442.44,43337.44,43442.44,sl,-37.0,-87.12,-1.057,16310.64,asia,conservative,bearish,43417.44,43407.44,2024-11-21 02:35:00
322,2024-11-21 08:44:00,2024-11-21 08:45:00,long,43354.69,43328.44,43407.19,43407.19,tp,50.5,157.7,1.924,16468.34,asia,conservative,bullish,43354.69,43353.44,2024-11-21 04:10:00
323,2024-11-21 08:45:00,2024-11-21 08:46:00,long,43373.44,43341.44,43437.44,43437.44,tp,62.0,160.35,1.938,16628.69,asia,conservative,bullish,43373.44,43366.44,2024-11-21 05:25:00
324,2024-11-21 08:46:00,2024-11-21 09:02:00,long,43409.19,43382.44,43462.69,43462.69,tp,51.5,160.88,1.925,16789.58,asia,conservative,bullish,43409.19,43407.44,2024-11-21 07:15:00
325,2024-11-21 09:24:00,2024-11-21 09:26:00,long,43445.44,43416.44,43503.44,43416.44,sl,-31.0,-90.19,-1.069,16699.39,asia,conservative,bullish,43445.44,43441.44,2024-11-21 09:05:00
326,2024-11-21 11:43:00,2024-11-21 12:05:00,short,43333.54,43365.54,43269.54,43365.54,sl,-34.0,-88.72,-1.062,16610.67,london,conservative,bearish,43340.54,43333.54,2024-11-21 11:30:00
327,2024-11-21 12:54:00,2024-11-21 13:14:00,long,43381.54,43350.54,43443.54,43443.54,tp,60.0,160.75,1.935,16771.42,london,conservative,bullish,43381.54,43375.54,2024-11-21 12:45:00
328,2024-11-21 13:17:00,2024-11-21 13:28:00,short,43457.29,43488.54,43394.79,43488.54,sl,-33.25,-89.22,-1.064,16682.2,london,conservative,bearish,43463.54,43457.29,2024-11-21 09:20:00
329,2024-11-21 14:29:00,2024-11-21 16:30:00,long,43593.54,43550.54,43679.54,43550.54,sl,-45.0,-87.29,-1.047,16594.91,london,conservative,bullish,43593.54,43575.54,2024-11-21 14:25:00
330,2024-11-21 14:54:00,2024-11-21 15:31:00,long,43563.54,43530.79,43629.04,43629.04,tp,63.5,161.73,1.939,16756.63,london,conservative,bullish,43563.54,43555.79,2024-11-21 14:20:00
331,2024-11-21 16:01:00,2024-11-21 16:30:00,long,43580.04,43549.79,43640.54,43549.79,sl,-32.25,-89.79,-1.066,16666.85,london,conservative,bullish,43580.04,43574.79,2024-11-21 15:25:00
332,2024-11-21 16:40:00,2024-11-21 16:41:00,long,43391.54,43365.29,43444.04,43365.29,sl,-28.25,-89.68,-1.076,16577.16,london,conservative,bullish,43391.54,43390.29,2024-11-21 13:10:00
333,2024-11-21 16:53:00,2024-11-21 17:13:00,short,43501.79,43585.04,43335.29,43585.04,sl,-85.25,-84.88,-1.024,16492.29,london,conservative,bearish,43560.04,43501.79,2024-11-21 16:40:00
334,2024-11-21 16:58:00,2024-11-21 17:13:00,long,43489.04,43440.79,43585.54,43585.54,tp,94.5,162.34,1.959,16654.62,london,conservative,bullish,43489.04,43465.79,2024-11-21 16:55:00
335,2024-11-21 20:21:00,2024-11-21 20:41:00,long,43997.54,43962.29,44068.04,43962.29,sl,-37.25,-88.0,-1.057,16566.62,new_york,conservative,bullish,43997.54,43987.29,2024-11-21 20:15:00
336,2024-11-21 20:46:00,2024-11-22 11:12:00,short,43981.04,44047.79,43847.54,43847.54,tp,131.5,163.18,1.97,16729.81,new_york,conservative,bearish,44022.79,43981.04,2024-11-21 20:45:00
337,2024-11-21 20:50:00,2024-11-21 22:35:00,long,43951.54,43923.29,44008.04,43923.29,sl,-30.25,-88.7,-1.071,16641.11,new_york,conservative,bullish,43951.54,43948.29,2024-11-21 19:55:00
338,2024-11-21 22:36:00,2024-11-21 23:00:00,long,43936.29,43890.29,44028.29,43890.29,sl,-48.0,-85.97,-1.043,16555.14,new_york,conservative,bullish,43936.29,43915.29,2024-11-21 19:50:00
339,2024-11-21 23:00:00,2024-11-22 11:12:00,short,43945.04,43994.79,43845.54,43845.54,tp,97.5,160.62,1.96,16715.76,new_york,conservative,bearish,43969.79,43945.04,2024-11-21 22:40:00
340,2024-11-22 11:21:00,2024-11-22 11:27:00,short,43856.77,43903.27,43763.77,43763.77,tp,91.0,163.56,1.957,16879.33,london,conservative,bearish,43878.27,43856.77,2024-11-22 11:20:00
341,2024-11-22 11:41:00,2024-11-22 11:53:00,short,43756.02,43786.77,43694.52,43786.77,sl,-32.75,-89.89,-1.065,16789.44,london,conservative,bearish,43761.77,43756.02,2024-11-22 11:40:00
342,2024-11-22 11:58:00,2024-11-22 12:10:00,short,43827.77,43860.77,43761.77,43761.77,tp,64.0,162.81,1.939,16952.25,london,conservative,bearish,43835.77,43827.77,2024-11-22 11:30:00
343,2024-11-22 12:01:00,2024-11-22 12:10:00,long,43809.02,43751.02,43925.02,43751.02,sl,-60.0,-86.84,-1.034,16865.41,london,conservative,bullish,43809.02,43776.02,2024-11-22 12:00:00
344,2024-11-22 12:27:00,2024-11-22 12:35:00,short,43777.02,43823.02,43685.02,43823.02,sl,-48.0,-87.99,-1.043,16777.41,london,conservative,bearish,43798.02,43777.02,2024-11-22 12:15:00
345,2024-11-22 13:20:00,2024-11-22 13:50:00,long,43777.77,43750.77,43831.77,43831.77,tp,52.0,161.56,1.926,16938.97,london,conservative,bullish,43777.77,43775.77,2024-11-22 12:35:00
346,2024-11-22 14:06:00,2024-11-22 14:52:00,long,43859.52,43826.77,43925.02,43925.02,tp,63.5,164.22,1.939,17103.19,london,conservative,bullish,43859.52,43851.77,2024-11-22 14:05:00
347,2024-11-22 15:16:00,2024-11-22 16:39:00,long,43927.77,43884.77,44013.77,44013.77,tp,84.0,167.05,1.953,17270.24,london,conservative,bullish,43927.77,43909.77,2024-11-22 15:00:00
348,2024-11-22 15:58:00,2024-11-22 16:30:00,short,43922.52,43958.77,43850.02,43958.77,sl,-38.25,-90.23,-1.055,17180.01,london,conservative,bearish,43933.77,43922.52,2024-11-22 15:40:00
349,2024-11-22 17:06:00,2024-11-22 17:28:00,long,44130.02,44023.02,44344.02,44023.02,sl,-109.0,-87.51,-1.019,17092.51,london,conservative,bullish,44130.02,44048.02,2024-11-22 16:50:00
350,2024-11-22 17:29:00,2024-11-22 18:00:00,long,44045.02,43977.77,44179.52,44179.52,tp,132.5,168.38,1.97,17260.89,london,conservative,bullish,44045.02,44002.77,2024-11-22 16:45:00
351,2024-11-22 19:01:00,2024-11-22 19:06:00,long,44164.02,44135.52,44221.02,44221.02,tp,55.0,166.55,1.93,17427.44,new_york,conservative,bullish,44164.02,44160.52,2024-11-22 19:00:00
352,2024-11-22 19:45:00,2024-11-22 20:32:00,short,44208.27,44269.02,44086.77,44269.02,sl,-62.75,-90.01,-1.033,17337.44,new_york,conservative,bearish,44244.02,44208.27,2024-11-22 19:40:00
353,2024-11-22 22:42:00,2024-11-22 22:50:00,short,44244.02,44289.52,44153.02,44289.52,sl,-47.5,-90.5,-1.044,17246.94,new_york,conservative,bearish,44264.52,44244.02,2024-11-22 22:10:00
354,2024-11-22 22:43:00,2024-11-22 22:52:00,long,44250.02,44213.27,44323.52,44323.52,tp,71.5,168.66,1.946,17415.59,new_york,conservative,bullish,44250.02,44238.27,2024-11-22 22:40:00
355,2024-11-25 01:29:00,2024-11-25 11:47:00,long,44549.44,44512.94,44622.44,44622.44,tp,71.0,169.38,1.945,17584.98,asia,conservative,bullish,44549.44,44537.94,2024-11-25 01:20:00
356,2024-11-25 03:07:00,2024-11-25 11:47:00,long,44565.19,44534.44,44626.69,44626.69,tp,59.5,168.49,1.935,17753.47,asia,conservative,bullish,44565.19,44559.44,2024-11-25 03:05:00
357,2024-11-25 11:47:00,2024-11-25 11:48:00,long,44564.54,44537.29,44619.04,44619.04,tp,52.5,171.02,1.927,17924.49,london,conservative,bullish,44564.54,44562.29,2024-11-25 09:50:00
358,2024-11-25 11:56:00,2024-11-25 14:24:00,long,44620.54,44588.54,44684.54,44588.54,sl,-34.0,-95.22,-1.062,17829.27,london,conservative,bullish,44620.54,44613.54,2024-11-25 11:55:00
359,2024-11-25 13:36:00,2024-11-25 14:10:00,long,44632.04,44602.29,44691.54,44602.29,sl,-31.75,-95.65,-1.067,17733.62,london,conservative,bullish,44632.04,44627.29,2024-11-25 13:30:00
360,2024-11-25 14:16:00,2024-11-25 15:00:00,short,44610.54,44645.29,44541.04,44645.29,sl,-36.75,-94.27,-1.058,17639.34,london,conservative,bearish,44620.29,44610.54,2024-11-25 14:15:00
361,2024-11-25 14:34:00,2024-11-25 15:42:00,long,44594.29,44553.79,44675.29,44675.29,tp,79.0,172.96,1.951,17812.3,london,conservative,bullish,44594.29,44578.79,2024-11-25 11:35:00
362,2024-11-25 15:23:00,2024-11-25 15:50:00,long,44634.54,44600.54,44702.54,44702.54,tp,66.0,171.21,1.941,17983.51,london,conservative,bullish,44634.54,44625.54,2024-11-25 15:00:00
363,2024-11-25 16:24:00,2024-11-25 16:29:00,long,44720.54,44679.29,44803.04,44679.29,sl,-43.25,-94.28,-1.048,17889.23,london,conservative,bullish,44720.54,44704.29,2024-11-25 16:20:00
364,2024-11-25 16:30:00,2024-11-25 16:33:00,long,44675.79,44642.04,44743.29,44743.29,tp,65.5,173.59,1.941,18062.82,london,conservative,bullish,44675.79,44667.04,2024-11-25 15:50:00
365,2024-11-25 16:41:00,2024-11-25 17:11:00,long,44780.79,44714.54,44913.29,44714.54,sl,-68.25,-93.04,-1.03,17969.78,london,conservative,bullish,44780.79,44739.54,2024-11-25 16:40:00
366,2024-11-25 19:08:00,2024-11-25 19:12:00,short,44681.79,44710.04,44625.29,44625.29,tp,54.5,173.34,1.929,18143.12,new_york,conservative,bearish,44685.04,44681.79,2024-11-25 18:40:00
367,2024-11-25 19:53:00,2024-11-25 20:13:00,short,44634.79,44692.79,44518.79,44692.79,sl,-60.0,-93.84,-1.034,18049.27,new_york,conservative,bearish,44667.79,44634.79,2024-11-25 19:20:00
368,2024-11-25 20:35:00,2024-11-25 20:46:00,short,44707.79,44740.54,44642.29,44740.54,sl,-34.75,-95.76,-1.061,17953.52,new_york,conservative,bearish,44715.54,44707.79,2024-11-25 18:35:00
369,2024-11-25 21:04:00,2024-11-25 22:03:00,long,44724.79,44697.29,44779.79,44697.29,sl,-29.5,-96.3,-1.073,17857.22,new_york,conservative,bullish,44724.79,44722.29,2024-11-25 20:55:00
370,2024-11-25 21:31:00,2024-11-25 22:54:00,long,44714.04,44687.79,44766.54,44766.54,tp,50.5,172.7,1.924,18029.92,new_york,conservative,bullish,44714.04,44712.79,2024-11-25 20:50:00
371,2024-11-26 01:24:00,2024-11-26 01:37:00,long,44806.54,44768.19,44883.24,44768.19,sl,-40.35,-94.85,-1.052,17935.07,asia,conservative,bullish,44806.54,44793.19,2024-11-26 01:10:00
372,2024-11-26 01:38:00,2024-11-26 01:41:00,long,44783.94,44748.94,44853.94,44748.94,sl,-37.0,-94.8,-1.057,17840.27,asia,conservative,bullish,44783.94,44773.94,2024-11-25 23:15:00
373,2024-11-26 03:32:00,2024-11-26 04:22:00,long,44653.79,44614.04,44733.29,44733.29,tp,77.5,173.91,1.95,18014.18,asia,conservative,bullish,44653.79,44639.04,2024-11-26 03:30:00
374,2024-11-26 03:41:00,2024-11-26 04:20:00,long,44671.54,44644.04,44726.54,44726.54,tp,53.0,171.92,1.927,18186.1,asia,conservative,bullish,44671.54,44669.04,2024-11-26 03:40:00
375,2024-11-26 04:21:00,2024-11-26 08:43:00,short,44724.79,44790.54,44593.29,44790.54,sl,-67.75,-92.8,-1.03,18093.3,asia,conservative,bearish,44765.54,44724.79,2024-11-26 01:50:00
376,2024-11-26 04:37:00,2024-11-26 05:13:00,short,44717.29,44747.29,44657.29,44747.29,sl,-32.0,-96.99,-1.067,17996.3,asia,conservative,bearish,44722.29,44717.29,2024-11-26 04:35:00
377,2024-11-26 05:13:00,2024-11-26 06:23:00,long,44723.04,44696.04,44777.04,44777.04,tp,52.0,174.19,1.926,18170.49,asia,conservative,bullish,44723.04,44721.04,2024-11-26 04:50:00
378,2024-11-26 06:24:00,2024-11-26 13:52:00,short,44779.54,44829.04,44680.54,44829.04,sl,-51.5,-95.01,-1.04,18075.49,asia,conservative,bearish,44804.04,44779.54,2024-11-26 01:45:00
379,2024-11-26 08:46:00,2024-11-26 09:03:00,long,44780.04,44744.04,44852.04,44744.04,sl,-38.0,-95.9,-1.056,17979.59,asia,conservative,bullish,44780.04,44769.04,2024-11-26 08:45:00
380,2024-11-26 09:04:00,2024-11-26 10:00:00,long,44739.04,44712.04,44793.04,44712.04,sl,-29.0,-97.07,-1.074,17882.52,asia,conservative,bullish,44739.04,44737.04,2024-11-26 05:15:00
381,2024-11-26 10:58:00,2024-11-26 13:42:00,long,44734.14,44700.64,44801.14,44801.14,tp,65.0,174.41,1.94,18056.93,london,conservative,bullish,44734.14,44725.64,2024-11-26 10:55:00
382,2024-11-26 13:42:00,2024-11-26 13:52:00,long,44769.14,44738.89,44829.64,44829.64,tp,58.5,175.52,1.934,18232.45,london,conservative,bullish,44769.14,44763.89,2024-11-26 13:00:00
