trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
487,2025-01-08 21:24:00,2025-01-08 21:28:00,short,42518.49,42558.24,42438.99,42558.24,sl,-41.75,-137.36,-1.05,26018.82,new_york,conservative,bearish,42533.24,42518.49,2025-01-08 13:35:00
488,2025-01-08 21:30:00,2025-01-08 21:37:00,short,42535.24,42578.74,42448.24,42448.24,tp,85.0,254.21,1.954,26273.03,new_york,conservative,bearish,42553.74,42535.24,2025-01-08 13:30:00
489,2025-01-08 22:33:00,2025-01-08 22:50:00,short,42491.99,42522.49,42430.99,42522.49,sl,-32.5,-139.98,-1.066,26133.05,new_york,conservative,bearish,42497.49,42491.99,2025-01-08 21:40:00
490,2025-01-09 01:11:00,2025-01-09 02:12:00,short,42519.73,42553.89,42451.41000000001,42451.41000000001,tp,66.32,253.68,1.941,26386.73,asia,conservative,bearish,42528.89,42519.73,2025-01-09 01:05:00
491,2025-01-09 02:52:00,2025-01-09 09:56:00,short,42461.48,42493.98,42396.48,42396.48,tp,63.0,255.75,1.938,26642.48,asia,conservative,bearish,42468.98,42461.48,2025-01-09 02:35:00
492,2025-01-09 10:49:00,2025-01-09 16:02:00,long,42487.58,42446.58,42569.58,42446.58,sl,-43.0,-139.71,-1.049,26502.77,london,conservative,bullish,42487.58,42471.58,2025-01-09 10:40:00
493,2025-01-09 16:02:00,2025-01-09 16:03:00,short,42523.58,42555.08,42460.58,42460.58,tp,61.0,256.61,1.937,26759.38,london,conservative,bearish,42530.08,42523.58,2025-01-09 12:50:00
494,2025-01-09 16:03:00,2025-01-09 16:04:00,short,42509.58,42546.58,42435.58,42435.58,tp,72.0,260.36,1.946,27019.75,london,conservative,bearish,42521.58,42509.58,2025-01-09 15:25:00
495,2025-01-09 16:11:00,2025-01-10 09:19:00,short,42433.58,42492.58,42315.58,42492.58,sl,-61.0,-139.68,-1.034,26880.07,london,conservative,bearish,42467.58,42433.58,2025-01-09 16:10:00
496,2025-01-10 09:19:00,2025-01-10 09:20:00,long,42393.37,42361.62,42456.87,42456.87,tp,61.5,260.33,1.937,27140.4,asia,conservative,bullish,42393.37,42386.62,2025-01-10 03:50:00
497,2025-01-10 09:27:00,2025-01-10 11:04:00,long,42485.72,42450.97,42555.22,42450.97,sl,-36.75,-143.51,-1.058,26996.89,asia,conservative,bullish,42485.72,42475.97,2025-01-10 09:25:00
498,2025-01-10 11:23:00,2025-01-10 13:09:00,short,42446.72,42512.72,42314.72,42512.72,sl,-68.0,-139.07,-1.03,26857.81,london,conservative,bearish,42487.72,42446.72,2025-01-10 11:10:00
499,2025-01-10 13:21:00,2025-01-10 14:02:00,long,42524.47,42488.72,42595.97,42488.72,sl,-37.75,-141.8,-1.056,26716.01,london,conservative,bullish,42524.47,42513.72,2025-01-10 13:20:00
500,2025-01-10 14:50:00,2025-01-10 15:30:00,long,42484.72,42452.72,42548.72,42452.72,sl,-34.0,-141.93,-1.062,26574.08,london,conservative,bullish,42484.72,42477.72,2025-01-10 14:45:00
501,2025-01-13 01:01:00,2025-01-13 03:35:00,long,41870.12,41771.12,42068.12,41771.12,sl,-101.0,-135.55,-1.02,26438.53,asia,conservative,bullish,41870.12,41796.12,2025-01-10 23:25:00
502,2025-01-13 03:35:00,2025-01-13 03:43:00,short,41856.82,41910.32,41749.82,41749.82,tp,105.0,259.44,1.963,26697.97,asia,conservative,bearish,41885.32,41856.82,2025-01-13 01:55:00
503,2025-01-13 05:02:00,2025-01-13 10:42:00,short,41757.07,41796.32,41678.57,41678.57,tp,76.5,260.18,1.949,26958.15,asia,conservative,bearish,41771.32,41757.07,2025-01-13 04:50:00
504,2025-01-13 13:01:00,2025-01-13 13:41:00,short,41682.42,41712.92,41621.42,41712.92,sl,-32.5,-143.63,-1.066,26814.52,london,conservative,bearish,41687.92,41682.42,2025-01-13 13:00:00
505,2025-01-13 14:04:00,2025-01-13 14:39:00,long,41701.92,41665.92,41773.92,41773.92,tp,70.0,260.7,1.944,27075.22,london,conservative,bullish,41701.92,41690.92,2025-01-13 13:45:00
506,2025-01-13 15:01:00,2025-01-13 16:34:00,long,41770.92,41725.42,41861.92,41861.92,tp,89.0,264.8,1.956,27340.02,london,conservative,bullish,41770.92,41750.42,2025-01-13 14:45:00
507,2025-01-13 17:53:00,2025-01-13 18:04:00,long,42019.17,41974.17,42109.17,41974.17,sl,-47.0,-142.78,-1.044,27197.24,london,conservative,bullish,42019.17,41999.17,2025-01-13 17:45:00
508,2025-01-13 18:24:00,2025-01-13 18:37:00,short,42005.17,42037.92,41939.67,41939.67,tp,63.5,263.67,1.939,27460.91,london,conservative,bearish,42012.92,42005.17,2025-01-13 18:10:00
509,2025-01-13 19:31:00,2025-01-13 19:58:00,long,41985.67,41950.67,42055.67,42055.67,tp,68.0,266.76,1.943,27727.67,new_york,conservative,bullish,41985.67,41975.67,2025-01-13 19:25:00
510,2025-01-13 20:24:00,2025-01-13 20:47:00,long,42046.42,42001.17,42136.92,42136.92,tp,88.5,271.15,1.956,27998.82,new_york,conservative,bullish,42046.42,42026.17,2025-01-13 20:05:00
511,2025-01-13 22:00:00,2025-01-13 22:08:00,short,42118.17,42158.17,42038.17,42158.17,sl,-42.0,-146.99,-1.05,27851.83,new_york,conservative,bearish,42133.17,42118.17,2025-01-13 21:55:00
512,2025-01-14 02:03:00,2025-01-14 10:48:00,long,42265.16,42211.32,42372.84000000001,42372.84000000001,tp,105.68,273.35,1.963,28125.18,asia,conservative,bullish,42265.16,42236.32,2025-01-14 01:10:00
513,2025-01-14 10:48:00,2025-01-14 10:49:00,long,42246.16,42211.16,42316.16,42316.16,tp,68.0,273.22,1.943,28398.39,asia,conservative,bullish,42246.16,42236.16,2025-01-14 04:30:00
514,2025-01-14 10:49:00,2025-01-14 10:50:00,long,42272.26,42231.26,42354.26,42354.26,tp,80.0,277.06,1.951,28675.45,asia,conservative,bullish,42272.26,42256.26,2025-01-14 09:25:00
515,2025-01-14 10:50:00,2025-01-14 14:07:00,long,42329.26,42294.51,42398.76,42294.51,sl,-36.75,-151.63,-1.058,28523.82,london,conservative,bullish,42329.26,42319.51,2025-01-14 10:25:00
516,2025-01-14 15:59:00,2025-01-14 18:32:00,long,42326.51,42207.26,42565.01,42207.26,sl,-121.25,-145.01,-1.017,28378.81,london,conservative,bullish,42326.51,42232.26,2025-01-14 15:40:00
517,2025-01-14 19:55:00,2025-01-14 20:03:00,short,42190.26,42224.51,42121.76,42224.51,sl,-36.25,-150.18,-1.058,28228.63,new_york,conservative,bearish,42199.51,42190.26,2025-01-14 18:45:00
518,2025-01-14 20:27:00,2025-01-14 20:43:00,short,42284.51,42368.51,42116.51,42368.51,sl,-86.0,-144.5,-1.024,28084.12,new_york,conservative,bearish,42343.51,42284.51,2025-01-14 18:10:00
519,2025-01-14 21:04:00,2025-01-14 21:53:00,long,42396.76,42361.51,42467.26,42361.51,sl,-37.25,-148.39,-1.057,27935.74,new_york,conservative,bullish,42396.76,42386.51,2025-01-14 20:55:00
520,2025-01-14 22:05:00,2025-01-14 22:17:00,long,42213.51,42178.26,42284.01,42284.01,tp,68.5,271.43,1.943,28207.17,new_york,conservative,bullish,42213.51,42203.26,2025-01-14 20:10:00
521,2025-01-14 22:25:00,2025-01-14 22:50:00,short,42300.51,42375.51,42150.51,42375.51,sl,-77.0,-144.8,-1.027,28062.37,new_york,conservative,bearish,42350.51,42300.51,2025-01-14 22:05:00
522,2025-01-15 02:01:00,2025-01-15 06:08:00,long,42483.26,42452.51,42544.76,42452.51,sl,-32.75,-149.44,-1.065,27912.93,asia,conservative,bullish,42483.26,42477.51,2025-01-15 02:00:00
523,2025-01-15 07:33:00,2025-01-15 11:13:00,short,42454.26,42484.51,42393.76,42484.51,sl,-32.25,-148.79,-1.066,27764.14,asia,conservative,bearish,42459.51,42454.26,2025-01-15 07:10:00
524,2025-01-15 11:13:00,2025-01-15 12:47:00,long,42462.61,42430.51,42526.81,42526.81,tp,62.2,268.99,1.938,28033.13,asia,conservative,bullish,42462.61,42455.51,2025-01-15 09:10:00
525,2025-01-15 13:07:00,2025-01-15 13:46:00,long,42528.61,42498.61,42588.61,42588.61,tp,58.0,270.99,1.933,28304.12,london,conservative,bullish,42528.61,42523.61,2025-01-15 13:05:00
526,2025-01-15 13:46:00,2025-01-15 13:53:00,long,42558.61,42521.11,42633.61,42633.61,tp,73.0,275.49,1.947,28579.62,london,conservative,bullish,42558.61,42546.11,2025-01-15 13:45:00
527,2025-01-15 14:04:00,2025-01-15 15:30:00,long,42643.11,42586.11,42757.11,42757.11,tp,112.0,280.78,1.965,28860.4,london,conservative,bullish,42643.11,42611.11,2025-01-15 14:00:00
528,2025-01-15 15:30:00,2025-01-15 15:31:00,long,42628.61,42596.86,42692.11,42692.11,tp,61.5,279.51,1.937,29139.91,london,conservative,bullish,42628.61,42621.86,2025-01-15 14:50:00
529,2025-01-15 16:11:00,2025-01-15 16:30:00,long,43084.36,43035.11,43182.86,43035.11,sl,-51.25,-151.62,-1.041,28988.3,london,conservative,bullish,43084.36,43060.11,2025-01-15 15:50:00
530,2025-01-15 16:30:00,2025-01-15 16:31:00,short,43098.61,43138.61,43018.61,43018.61,tp,78.0,282.64,1.95,29270.93,london,conservative,bearish,43113.61,43098.61,2025-01-15 16:15:00
531,2025-01-15 16:31:00,2025-01-15 16:59:00,long,43042.36,42978.11,43170.86,43170.86,tp,126.5,288.15,1.969,29559.08,london,conservative,bullish,43042.36,43003.11,2025-01-15 15:45:00
532,2025-01-15 17:24:00,2025-01-15 17:31:00,long,43169.36,43127.86,43252.36,43127.86,sl,-43.5,-154.92,-1.048,29404.17,london,conservative,bullish,43169.36,43152.86,2025-01-15 17:20:00
533,2025-01-15 19:03:00,2025-01-15 19:17:00,short,43036.86,43081.36,42947.86,43081.36,sl,-46.5,-153.63,-1.045,29250.54,new_york,conservative,bearish,43056.36,43036.86,2025-01-15 18:40:00
534,2025-01-15 20:36:00,2025-01-15 21:30:00,long,43124.86,43093.36,43187.86,43187.86,tp,61.0,283.22,1.937,29533.76,new_york,conservative,bullish,43124.86,43118.36,2025-01-15 20:35:00
535,2025-01-16 01:01:00,2025-01-16 01:31:00,short,43165.86,43208.86,43079.86,43208.86,sl,-45.0,-154.54,-1.047,29379.22,asia,conservative,bearish,43183.86,43165.86,2025-01-15 23:00:00
536,2025-01-16 01:31:00,2025-01-16 09:44:00,long,43181.36,43143.51,43257.06,43257.06,tp,73.7,286.03,1.947,29665.25,asia,conservative,bullish,43181.36,43168.51,2025-01-16 01:10:00
537,2025-01-16 09:44:00,2025-01-16 09:45:00,long,43180.36,43148.86,43243.36,43243.36,tp,61.0,287.23,1.937,29952.49,asia,conservative,bullish,43180.36,43173.86,2025-01-16 08:20:00
538,2025-01-16 09:45:00,2025-01-16 10:30:00,long,43228.96,43196.36,43294.159999999996,43196.36,sl,-34.6,-158.95,-1.061,29793.54,asia,conservative,bullish,43228.96,43221.36,2025-01-16 09:15:00
539,2025-01-16 10:40:00,2025-01-16 10:59:00,short,43199.96,43231.71,43136.46,43136.46,tp,61.5,288.55,1.937,30082.09,london,conservative,bearish,43206.71,43199.96,2025-01-16 10:35:00
540,2025-01-16 11:20:00,2025-01-16 12:29:00,short,43160.96,43194.96,43092.96,43194.96,sl,-36.0,-159.26,-1.059,29922.83,london,conservative,bearish,43169.96,43160.96,2025-01-16 11:00:00
541,2025-01-16 13:17:00,2025-01-16 15:01:00,short,43134.96,43191.96,43020.96,43020.96,tp,112.0,293.98,1.965,30216.81,london,conservative,bearish,43166.96,43134.96,2025-01-16 13:10:00
542,2025-01-16 15:01:00,2025-01-16 15:02:00,short,43099.46,43137.71,43022.96,43022.96,tp,74.5,294.27,1.948,30511.08,london,conservative,bearish,43112.71,43099.46,2025-01-16 13:30:00
543,2025-01-16 15:14:00,2025-01-16 15:30:00,short,43016.96,43058.96,42932.96,43058.96,sl,-44.0,-159.82,-1.048,30351.26,london,conservative,bearish,43033.96,43016.96,2025-01-16 15:10:00
544,2025-01-16 15:30:00,2025-01-16 15:44:00,short,43043.96,43074.46,42982.96,42982.96,tp,59.0,293.56,1.934,30644.82,london,conservative,bearish,43049.46,43043.96,2025-01-16 15:05:00
545,2025-01-16 16:47:00,2025-01-16 17:01:00,long,43077.96,43012.96,43207.96,43012.96,sl,-67.0,-157.94,-1.031,30486.88,london,conservative,bullish,43077.96,43037.96,2025-01-16 16:25:00
546,2025-01-16 17:02:00,2025-01-16 17:05:00,long,43017.96,42986.96,43079.96,43079.96,tp,60.0,295.03,1.935,30781.91,london,conservative,bullish,43017.96,43011.96,2025-01-16 16:10:00
547,2025-01-16 17:10:00,2025-01-16 17:22:00,short,43084.46,43117.21,43018.96,43018.96,tp,63.5,298.42,1.939,31080.33,london,conservative,bearish,43092.21,43084.46,2025-01-16 16:55:00
548,2025-01-16 18:05:00,2025-01-16 18:59:00,short,43108.46,43176.71,42971.96,43176.71,sl,-70.25,-159.96,-1.029,30920.38,london,conservative,bearish,43151.71,43108.46,2025-01-16 16:50:00
549,2025-01-16 18:59:00,2025-01-16 20:30:00,long,43116.21,43076.21,43196.21,43076.21,sl,-42.0,-162.33,-1.05,30758.05,london,conservative,bullish,43116.21,43101.21,2025-01-16 18:35:00
550,2025-01-16 21:22:00,2025-01-16 21:38:00,short,43071.21,43105.21,43003.21,43105.21,sl,-36.0,-162.84,-1.059,30595.21,new_york,conservative,bearish,43080.21,43071.21,2025-01-16 20:40:00
551,2025-01-16 21:41:00,2025-01-16 22:41:00,short,43097.21,43138.21,43015.21,43138.21,sl,-43.0,-160.44,-1.049,30434.77,new_york,conservative,bearish,43113.21,43097.21,2025-01-16 20:35:00
552,2025-01-16 22:44:00,2025-01-16 22:58:00,short,43145.21,43183.21,43069.21,43069.21,tp,74.0,296.34,1.947,30731.11,new_york,conservative,bearish,43158.21,43145.21,2025-01-16 19:45:00
553,2025-01-17 01:04:00,2025-01-17 02:00:00,short,43038.86,43071.61,42973.36,43071.61,sl,-34.75,-163.04,-1.061,30568.07,asia,conservative,bearish,43046.61,43038.86,2025-01-16 23:15:00
554,2025-01-17 03:12:00,2025-01-17 06:22:00,short,43085.21,43133.21,42989.21,43133.21,sl,-50.0,-159.21,-1.042,30408.86,asia,conservative,bearish,43108.21,43085.21,2025-01-16 23:05:00
555,2025-01-17 06:33:00,2025-01-17 11:02:00,long,43127.19,43095.19,43191.19,43191.19,tp,62.0,294.59,1.938,30703.45,asia,conservative,bullish,43127.19,43120.19,2025-01-17 06:25:00
556,2025-01-17 12:52:00,2025-01-17 15:05:00,long,43191.79,43155.04,43265.29,43265.29,tp,71.5,298.68,1.946,31002.13,london,conservative,bullish,43191.79,43180.04,2025-01-17 12:15:00
557,2025-01-17 18:33:00,2025-01-17 20:44:00,long,43497.54,43460.29,43572.04,43460.29,sl,-39.25,-163.33,-1.054,30838.79,london,conservative,bullish,43497.54,43485.29,2025-01-17 18:25:00
558,2025-01-17 20:44:00,2025-01-17 20:56:00,short,43526.54,43560.54,43458.54,43458.54,tp,66.0,299.32,1.941,31138.11,new_york,conservative,bearish,43535.54,43526.54,2025-01-17 20:00:00
559,2025-01-20 01:08:00,2025-01-20 01:34:00,long,43385.19,43351.69,43452.19,43351.69,sl,-35.5,-164.99,-1.06,30973.13,asia,conservative,bullish,43385.19,43376.69,2025-01-17 23:50:00
560,2025-01-20 01:34:00,2025-01-20 08:32:00,short,43385.89,43435.89,43285.89,43435.89,sl,-52.0,-161.06,-1.04,30812.07,asia,conservative,bearish,43410.89,43385.89,2025-01-20 01:15:00
561,2025-01-20 08:32:00,2025-01-20 08:52:00,long,43372.64,43338.89,43440.14,43440.14,tp,65.5,298.99,1.941,31111.06,asia,conservative,bullish,43372.64,43363.89,2025-01-20 03:00:00
562,2025-01-20 08:52:00,2025-01-20 09:52:00,long,43397.14,43364.39,43462.64,43462.64,tp,63.5,301.61,1.939,31412.67,asia,conservative,bullish,43397.14,43389.39,2025-01-20 05:25:00
563,2025-01-20 09:52:00,2025-01-20 09:53:00,long,43402.64,43372.39,43463.14,43463.14,tp,58.5,303.74,1.934,31716.41,asia,conservative,bullish,43402.64,43397.39,2025-01-20 06:05:00
564,2025-01-20 12:17:00,2025-01-20 13:22:00,short,43429.24,43459.24,43369.24,43459.24,sl,-32.0,-169.15,-1.067,31547.26,london,conservative,bearish,43434.24,43429.24,2025-01-20 12:15:00
565,2025-01-20 14:31:00,2025-01-20 15:30:00,short,43404.49,43439.49,43334.49,43439.49,sl,-37.0,-166.75,-1.057,31380.51,london,conservative,bearish,43414.49,43404.49,2025-01-20 14:25:00
566,2025-01-20 16:08:00,2025-01-20 16:15:00,long,43594.99,43550.24,43684.49,43550.24,sl,-46.75,-163.91,-1.045,31216.59,london,conservative,bullish,43594.99,43575.24,2025-01-20 16:05:00
567,2025-01-20 16:17:00,2025-01-20 16:37:00,long,43564.99,43521.49,43651.99,43651.99,tp,85.0,304.99,1.954,31521.58,london,conservative,bullish,43564.99,43546.49,2025-01-20 16:00:00
568,2025-01-20 16:54:00,2025-01-20 17:03:00,long,43693.24,43630.74,43818.24,43630.74,sl,-64.5,-162.65,-1.032,31358.93,london,conservative,bullish,43693.24,43655.74,2025-01-20 16:50:00
569,2025-01-20 17:18:00,2025-01-20 17:26:00,long,43609.74,43558.49,43712.24,43558.49,sl,-53.25,-162.91,-1.039,31196.02,london,conservative,bullish,43609.74,43583.49,2025-01-20 16:30:00
570,2025-01-20 18:04:00,2025-01-20 19:26:00,short,43576.74,43618.49,43493.24,43493.24,tp,81.5,304.49,1.952,31500.5,london,conservative,bearish,43593.49,43576.74,2025-01-20 17:30:00
571,2025-01-21 01:03:00,2025-01-21 01:46:00,short,43611.74,43662.24,43510.74,43662.24,sl,-52.5,-163.74,-1.04,31336.76,asia,conservative,bearish,43637.24,43611.74,2025-01-20 17:25:00
572,2025-01-21 01:57:00,2025-01-21 02:50:00,short,43670.49,43715.74,43579.99,43579.99,tp,88.5,306.44,1.956,31643.21,asia,conservative,bearish,43690.74,43670.49,2025-01-20 17:05:00
573,2025-01-21 03:38:00,2025-01-21 03:51:00,long,43418.31,43375.31,43504.31,43504.31,tp,84.0,309.07,1.953,31952.28,asia,conservative,bullish,43418.31,43400.31,2025-01-21 03:20:00
574,2025-01-21 04:39:00,2025-01-21 05:12:00,long,43491.56,43453.06,43568.56,43568.56,tp,75.0,311.22,1.948,32263.5,asia,conservative,bullish,43491.56,43478.06,2025-01-21 04:00:00
575,2025-01-21 05:39:00,2025-01-21 07:31:00,long,43562.56,43519.56,43648.56,43519.56,sl,-45.0,-168.82,-1.047,32094.68,asia,conservative,bullish,43562.56,43544.56,2025-01-21 05:20:00
576,2025-01-21 09:41:00,2025-01-21 12:00:00,long,43538.66,43506.16,43603.66,43603.66,tp,63.0,311.07,1.938,32405.75,asia,conservative,bullish,43538.66,43531.16,2025-01-21 09:40:00
577,2025-01-21 12:12:00,2025-01-21 12:59:00,long,43618.16,43567.41,43719.66,43567.41,sl,-52.75,-168.41,-1.039,32237.34,london,conservative,bullish,43618.16,43592.41,2025-01-21 12:10:00
578,2025-01-21 13:31:00,2025-01-21 14:09:00,long,43517.66,43479.66,43593.66,43593.66,tp,74.0,313.89,1.947,32551.23,london,conservative,bullish,43517.66,43504.66,2025-01-21 09:35:00
579,2025-01-21 14:09:00,2025-01-21 16:40:00,long,43569.16,43531.66,43644.16,43644.16,tp,73.0,316.83,1.947,32868.06,london,conservative,bullish,43569.16,43556.66,2025-01-21 13:45:00
580,2025-01-21 16:40:00,2025-01-21 16:41:00,long,43579.41,43544.66,43648.91,43648.91,tp,67.5,319.22,1.942,33187.28,london,conservative,bullish,43579.41,43569.66,2025-01-21 14:15:00
581,2025-01-21 16:54:00,2025-01-21 18:25:00,long,43683.16,43601.41,43846.66,43846.66,tp,161.5,327.81,1.976,33515.1,london,conservative,bullish,43683.16,43626.41,2025-01-21 16:50:00
582,2025-01-21 18:38:00,2025-01-21 19:42:00,long,43833.16,43798.41,43902.66,43902.66,tp,67.5,325.51,1.942,33840.6,london,conservative,bullish,43833.16,43823.41,2025-01-21 18:30:00
583,2025-01-21 22:36:00,2025-01-21 22:51:00,long,43909.91,43873.66,43982.41,43982.41,tp,70.5,329.07,1.945,34169.67,new_york,conservative,bullish,43909.91,43898.66,2025-01-21 22:25:00
584,2025-01-22 03:17:00,2025-01-22 10:19:00,short,43976.39,44007.39,43914.39,44007.39,sl,-33.0,-181.87,-1.065,33987.8,asia,conservative,bearish,43982.39,43976.39,2025-01-22 03:10:00
585,2025-01-22 10:47:00,2025-01-22 14:00:00,long,44017.49,43986.74,44078.99,44078.99,tp,59.5,328.83,1.935,34316.63,london,conservative,bullish,44017.49,44011.74,2025-01-22 10:35:00
586,2025-01-22 14:00:00,2025-01-22 14:01:00,long,44000.49,43964.49,44072.49,44072.49,tp,70.0,333.63,1.944,34650.26,london,conservative,bullish,44000.49,43989.49,2025-01-22 10:25:00
587,2025-01-22 14:46:00,2025-01-22 15:59:00,short,44096.49,44131.49,44026.49,44131.49,sl,-37.0,-183.15,-1.057,34467.11,london,conservative,bearish,44106.49,44096.49,2025-01-22 14:45:00
588,2025-01-22 15:59:00,2025-01-22 16:30:00,long,44104.99,44074.49,44165.99,44074.49,sl,-32.5,-183.64,-1.066,34283.47,london,conservative,bullish,44104.99,44099.49,2025-01-22 15:15:00
589,2025-01-22 16:30:00,2025-01-22 16:32:00,short,44113.49,44149.49,44041.49,44041.49,tp,70.0,333.31,1.944,34616.79,london,conservative,bearish,44124.49,44113.49,2025-01-22 16:15:00
590,2025-01-22 16:35:00,2025-01-22 18:04:00,long,44063.24,43991.49,44206.74,43991.49,sl,-73.75,-177.91,-1.028,34438.88,london,conservative,bullish,44063.24,44016.49,2025-01-22 14:05:00
591,2025-01-22 18:43:00,2025-01-23 16:37:00,long,44055.74,43997.74,44171.74,44171.74,tp,114.0,338.45,1.966,34777.33,london,conservative,bullish,44055.74,44022.74,2025-01-22 18:35:00
592,2025-01-23 18:07:00,2025-01-23 18:11:00,long,44268.08,44236.83,44330.58,44236.83,sl,-33.25,-185.02,-1.064,34592.31,london,conservative,bullish,44268.08,44261.83,2025-01-23 18:05:00
593,2025-01-23 18:12:00,2025-01-23 18:21:00,long,44254.08,44220.58,44321.08,44321.08,tp,65.0,335.6,1.94,34927.91,london,conservative,bullish,44254.08,44245.58,2025-01-23 18:00:00
594,2025-01-23 20:23:00,2025-01-23 20:42:00,long,44462.08,44421.08,44544.08,44421.08,sl,-43.0,-183.16,-1.049,34744.75,new_york,conservative,bullish,44462.08,44446.08,2025-01-23 20:20:00
595,2025-01-23 20:45:00,2025-01-23 22:35:00,long,44431.08,44400.08,44493.08,44400.08,sl,-33.0,-184.93,-1.065,34559.82,new_york,conservative,bullish,44431.08,44425.08,2025-01-23 20:05:00
596,2025-01-23 22:35:00,2025-01-23 22:56:00,short,44437.58,44472.08,44368.58,44472.08,sl,-36.5,-182.82,-1.058,34377.0,new_york,conservative,bearish,44447.08,44437.58,2025-01-23 20:45:00
597,2025-01-24 01:08:00,2025-01-24 12:29:00,long,44464.73,44420.08,44554.030000000006,44420.08,sl,-46.65,-179.58,-1.045,34197.42,asia,conservative,bullish,44464.73,44445.08,2025-01-23 23:05:00
598,2025-01-24 12:29:00,2025-01-24 12:30:00,short,44487.36,44519.86,44422.36,44422.36,tp,63.0,331.45,1.938,34528.87,london,conservative,bearish,44494.86,44487.36,2025-01-24 05:20:00
599,2025-01-24 12:30:00,2025-01-24 12:31:00,short,44494.86,44526.36,44431.86,44431.86,tp,61.0,334.33,1.937,34863.2,london,conservative,bearish,44501.36,44494.86,2025-01-24 05:15:00
600,2025-01-24 12:31:00,2025-01-24 14:18:00,short,44444.71,44483.46,44367.21,44367.21,tp,75.5,339.64,1.948,35202.83,london,conservative,bearish,44458.46,44444.71,2025-01-24 11:45:00
601,2025-01-24 14:23:00,2025-01-24 16:09:00,short,44380.96,44421.96,44298.96,44421.96,sl,-43.0,-184.6,-1.049,35018.23,london,conservative,bearish,44396.96,44380.96,2025-01-24 14:20:00
602,2025-01-24 16:34:00,2025-01-24 16:52:00,short,44428.96,44461.96,44362.96,44362.96,tp,64.0,339.57,1.939,35357.8,london,conservative,bearish,44436.96,44428.96,2025-01-24 14:10:00
603,2025-01-24 17:20:00,2025-01-24 18:25:00,short,44389.96,44444.46,44280.96,44444.46,sl,-56.5,-183.28,-1.037,35174.53,london,conservative,bearish,44419.46,44389.96,2025-01-24 16:55:00
604,2025-01-24 21:18:00,2025-01-24 22:42:00,short,44329.21,44362.21,44263.21,44263.21,tp,64.0,341.09,1.939,35515.61,new_york,conservative,bearish,44337.21,44329.21,2025-01-24 21:15:00
605,2025-01-27 01:23:00,2025-01-27 03:00:00,short,44290.17,44338.86,44192.78999999999,44192.78999999999,tp,95.38,347.86,1.959,35863.48,asia,conservative,bearish,44313.86,44290.17,2025-01-27 01:10:00
606,2025-01-27 03:00:00,2025-01-27 03:01:00,short,44275.67,44311.92,44203.17,44203.17,tp,70.5,348.74,1.945,36212.22,asia,conservative,bearish,44286.92,44275.67,2025-01-27 02:00:00
607,2025-01-27 03:01:00,2025-01-27 03:34:00,short,44239.42,44269.67,44178.92,44178.92,tp,58.5,350.15,1.934,36562.37,asia,conservative,bearish,44244.67,44239.42,2025-01-27 02:45:00
608,2025-01-27 03:34:00,2025-01-27 03:50:00,short,44215.42,44255.42,44135.42,44135.42,tp,78.0,356.48,1.95,36918.85,asia,conservative,bearish,44230.42,44215.42,2025-01-27 03:00:00
609,2025-01-27 04:32:00,2025-01-27 05:29:00,long,44157.67,44124.17,44224.67,44224.67,tp,65.0,358.17,1.94,37277.02,asia,conservative,bullish,44157.67,44149.17,2025-01-27 04:30:00
610,2025-01-27 05:29:00,2025-01-27 06:38:00,long,44211.92,44169.92,44295.92,44169.92,sl,-44.0,-195.26,-1.048,37081.76,asia,conservative,bullish,44211.92,44194.92,2025-01-27 05:20:00
611,2025-01-27 06:44:00,2025-01-27 07:42:00,short,44179.92,44214.67,44110.42,44110.42,tp,67.5,360.15,1.942,37441.9,asia,conservative,bearish,44189.67,44179.92,2025-01-27 06:40:00
612,2025-01-27 08:55:00,2025-01-27 10:22:00,short,44008.17,44069.92,43884.67,43884.67,tp,121.5,368.36,1.968,37810.26,asia,conservative,bearish,44044.92,44008.17,2025-01-27 08:45:00
613,2025-01-27 10:48:00,2025-01-27 11:00:00,short,43812.52,43871.02,43695.52,43871.02,sl,-60.5,-195.51,-1.034,37614.75,london,conservative,bearish,43846.02,43812.52,2025-01-27 10:45:00
614,2025-01-27 11:35:00,2025-01-27 12:50:00,short,43967.02,44010.77,43879.52,44010.77,sl,-45.75,-196.67,-1.046,37418.07,london,conservative,bearish,43985.77,43967.02,2025-01-27 10:00:00
615,2025-01-27 14:46:00,2025-01-27 14:53:00,short,44074.92,44106.92,44010.92,44010.92,tp,62.0,362.49,1.938,37780.56,london,conservative,bearish,44081.92,44074.92,2025-01-27 08:30:00
616,2025-01-27 15:09:00,2025-01-27 16:13:00,long,44048.52,43984.02,44177.52,43984.02,sl,-66.5,-194.76,-1.031,37585.8,london,conservative,bullish,44048.52,44009.02,2025-01-27 14:50:00
617,2025-01-27 16:13:00,2025-01-27 16:30:00,long,43998.77,43958.02,44080.27,44080.27,tp,79.5,366.63,1.951,37952.44,london,conservative,bullish,43998.77,43983.02,2025-01-27 14:45:00
618,2025-01-27 18:03:00,2025-01-27 19:01:00,long,44278.27,44231.77,44371.27,44371.27,tp,91.0,371.36,1.957,38323.8,london,conservative,bullish,44278.27,44256.77,2025-01-27 17:30:00
